Vout,I(L1)
12.029421848939398,0.42256100050922657
12.003753046404578,0.4165657950313803
11.97706047378227,0.41058418864254448
11.949356810130986,0.40461668372214615
11.920654719523485,0.39866377632161898
11.890966849850317,0.39272595617279032
11.860305831636538,0.38680370669685654
11.828684276871666,0.38089750501393982
11.796114777852871,0.37500782195322035
11.762609906041382,0.36913512206363708
11.72818221093209,0.36327986362514997
11.692844218936372,0.35744249866055788
11.65660843227811,0.35162347294786517
11.619487327902894,0.34582322603319005
11.581493356400381,0.34004219124420887
11.542638940939854,0.33428079570412916
11.502936476218892,0.32853946034618492
11.462398327425195,0.32281859992864803
11.421036829211509,0.31711862305034866
11.378864284683672,0.31143993216669841
11.335892964401708,0.30578292360620979
11.292135105394012,0.30014798758750533
11.247602910184554,0.29453550823680963
11.202308545833095,0.28894586360591823
11.156264142988407,0.28337942569063673
11.109481794954471,0.27783656044968325
11.061973556769576,0.27231762782404828
11.01375144429837,0.26682298175680541
10.964827433336785,0.26135297021336629
10.915213458729813,0.25590793520217348
10.864921413502104,0.25048821279582467
10.813963148001392,0.24509413315262224
10.762350469054629,0.23972602053854145
10.710095139136905,0.23438419334961091
10.657208875553007,0.22906896413469932
10.603703349631687,0.22378063961870173
10.549590185932514,0.23393848741070253
10.497041987711347,0.24620801420472105
10.447615306639499,0.25849538116350335
10.400494248337392,0.27080551471296377
10.356430875924532,0.28313689214976723
10.315400419712461,0.29548800317973933
10.277378027305462,0.30785734995833314
10.242338767028398,0.32024344712938813
10.210257631330002,0.33264482186219363
10.181109540161353,0.34506001388686913
10.154869344329576,0.35748757552807398
10.131511828826543,0.36992607173705871
10.111011716132509,0.38237408012207091
10.093343669494569,0.39483019097712824
10.078482296179814,0.40729300730917084
10.066402150703105,0.41976114486360638
10.057077738029358,0.43223323214826037
10.050483516750257,0.4447079104557442
10.046593902235282,0.45718383388425432
10.045383269756982,0.46965966935681502
10.046825957590427,0.48213409663897799
10.050896270086707,0.49460580835499168
10.057568480720461,0.50707351000245326
10.066816835111332,0.51953591996545612
10.078615554019281,0.53199176952624694
10.092938836313694,0.54443980287540406
10.109760861916243,0.55687877712055112
10.129055794717393,0.56930746229361939
10.150797785466564,0.58172464135667101
10.17496097463583,0.59412911020629744
10.201519495257171,0.60651967767660597
10.230447475733156,0.61889516554080715
10.261719042621113,0.63125440851141701
10.295308323390639,0.64359625423908717
10.331189449154502,0.65591956331007606
10.369336557372851,0.66822320924237488
10.409723794530736,0.68050607848050149
10.452325318788878,0.69276707038897556
10.4971153026077,0.70500509724448823
10.54406793534457,0.71721908422678016
10.593157425824257,0.72731562364197289
10.644664860170614,0.72197426875362825
10.695246517005659,0.71661430015723482
10.744613482751705,0.7112300512649784
10.792367807899859,0.70582232578102411
10.838519957462962,0.70039192215980162
10.883080465354075,0.69493963357199962
10.92605993260813,0.68946624787144695
10.967469025613616,0.6839725475628754
11.007318474354365,0.67845930977055913
11.045619070661523,0.67292730620782559
11.082381666475777,0.66737730314743249
11.117617172119976,0.66181006139280585
11.151336554582178,0.65622633625013438
11.183550835809228,0.65062687750131376
11.21427109101093,0.6450124293777364
11.243508446974923,0.63938373053492148
11.27127408039229,0.63374151402797918
11.29757921619402,0.62808650728790349
11.322435125898359,0.62241943209868922
11.345853125969141,0.61674100457526693
11.367844576185162,0.61105193514225042
11.388420878020652,0.60535292851349121
11.407593473036943,0.59964468367243395
11.425373841285341,0.59392789385326816
11.441773499721313,0.58820324652286982
11.456804000630035,0.5824714233635272
11.470476930063342,0.57673310025644542
11.482803906288137,0.57098894726602401
11.493796578246357,0.56523962862490174
11.503466624026473,0.55948580271976234
11.511825749346642,0.5537281220778959
11.518885686049504,0.54796723335451036
11.524658190608763,0.54220377732078617
11.529155042647449,0.53643838885266926
11.532388043468053,0.53067169692039584
11.53436901459448,0.52490432457874314
11.535109796325916,0.51913688895800036
11.534622246302611,0.51337000125565391
11.53291823808363,0.50760426672878056
11.530009659736612,0.50184028468714259
11.525908412439582,0.49607864848697902
11.520626409094792,0.49031994552548758
11.514175572954684,0.48456475723598957
11.506567836259993,0.47881365908377349
11.497815138890001,0.47306722056261002
11.487929427024941,0.46732600519193301
11.476922651820662,0.46159057051468
11.464806768095466,0.45586146809578615
11.451593733029247,0.45013924352132578
11.437295504874861,0.44442443639829488
11.421924041681804,0.43871758035502878
11.405491300032185,0.43301920304224895
11.388009233789047,0.4273298261347323
11.369489792856978,0.42164996533359728
11.349944921955101,0.41598013036920012
11.329386559402415,0.41032082500463568
11.307826635915504,0.40467254703983613
11.285277073418621,0.39903578831626152
11.261749783866152,0.39341103472217598
11.23725666807748,0.38779876619850345
11.211809614584221,0.38219945674525679
11.185420498489874,0.37661357442853372
11.158101180341866,0.3710415813880738
11.129863505015985,0.36548393384537015
11.100719300613214,0.3599410821123295
11.070680377368957,0.35441347060047468
11.039758526574657,0.34890153783068301
11.007965519511792,0.3434057164434548
10.975313106398255,0.3379264332097055
10.941813015347115,0.33246410904207535
10.90747695133771,0.32701915900675038
10.872316595199113,0.32159199233578867
10.83634360260594,0.31618301243994551
10.79956960308647,0.3107926169219915
10.762006199043112,0.30542119759051733
10.723664964785121,0.30006914047421923
10.684557445573642,0.29473682583665861
10.644695156678994,0.28942462819149012
10.604089582450223,0.28413291631815191
10.562752175396865,0.2930956327465099
10.522559324341024,0.30534766202489211
10.485380861352631,0.31761296516386855
10.450416338135344,0.32989498726478356
10.418387186437366,0.34219226682013459
10.3892685397434,0.35450335477637268
10.363035462725289,0.36682681456745309
10.339662954544893,0.37916122214674097
10.319125952132106,0.39150516601728391
10.301399333437905,0.40385724726046418
10.286457920662327,0.41621607956304335
10.274276483457287,0.42858028924261171
10.26482974210411,0.44094851527145518
10.258092370665715,0.45331940929885234
10.254039000113334,0.46569163567181454
10.252644221427715,0.47806387145428181
10.253882588674681,0.49043480644478737
10.257728622055,0.50280314319260344
10.264156810928494,0.51516759701238146
10.273141616812291,0.52752689599729996
10.284657476353139,0.53987978103073231
10.298678804273788,0.55222500579644784
10.315179996293283,0.56456133678735965
10.334135432021185,0.57688755331283137
10.355519477825624,0.58920244750455686
10.379306489675152,0.60150482432102503
10.405470815954329,0.61379350155058388
10.433986800253017,0.62606730981311642
10.46482878412932,0.63832509256034153
10.497971109846153,0.65056570607475306
10.533388123081382,0.66278801946721089
10.571054175611511,0.67499091467319661
10.610943627968906,0.68717328644774678
10.653030852072485,0.69933404235907803
10.697290233831895,0.70139638575161667
10.74308884077581,0.6960082309351473
10.787243031865213,0.69060386127035733
10.830221761243415,0.68517839232318412
10.871640269696597,0.67973260154637682
10.911509188492253,0.67426726106161383
10.94983921063081,0.66878313762906771
10.986641089119418,0.66328099261783091
11.021925635256054,0.65776158197719681
11.055703716923901,0.65222565620879103
11.087986256896203,0.64667396033954738
11.118784231151599,0.64110723389552382
11.148108667200054,0.6355262108765527
11.175970642419427,0.62993161973171996
11.202381282402795,0.62432418333566797
11.227351759316544,0.61870461896571682
11.250893290269373,0.61307363827979811
11.273017135692196,0.60743194729519612
11.293734597729086,0.60178024636809091
11.313057018639258,0.59611923017389723
11.330995779210218,0.59044958768839451
11.347562297182067,0.58477200216964165
11.362768025683094,0.57908715114067122
11.376624451676653,0.57339570637295745
11.389143094419422,0.56769833387065205
11.400335503931075,0.56199569385558268
11.410213259475421,0.55628844075300754
11.418787968053083,0.55057722317812097
11.426071262905726,0.54486268392330417
11.432074802031909,0.53914545994611462
11.436810266714604,0.5334261823580092
11.440289360060428,0.52770547641379473
11.442523805550607,0.52198396150179993
11.443525345603746,0.51626225113476321
11.443305740150409,0.51054095294143009
11.44187676521959,0.50482066865885433
11.439250211537047,0.49910199412539691
11.435437883135604,0.49338551927441732
11.430451595977399,0.48767182812865001
11.424303176588149,0.48196149879526123
11.417004460703406,0.47625510346157957
11.408567291926911,0.47055320839149423
11.399003520400996,0.46485637392251516
11.388325001489095,0.45916515446348888
11.376543594470395,0.45348009849296389
11.36367116124663,0.44780174855819976
11.349719565061035,0.44213064127481361
11.334700669229491,0.43646730732705785
11.318626335883884,0.43081227146872347
11.301508424727675,0.42516605252466227
11.283358791803707,0.41952916339292218
11.264189288274254,0.41390211104748953
11.244011759213338,0.40828539654163204
11.222838042411292,0.40267951501183646
11.200679967191629,0.39708495568233476
11.177549353240181,0.39150220187021262
11.153458009446515,0.38593173099109418
11.128417732757661,0.38037401456539682
11.102440307044127,0.37482951822514987
11.075537501978216,0.36929870172137108
11.04772107192464,0.36378201893199474
11.019002754843431,0.35827991787034524
10.989394271205148,0.35279284069414996
10.95890732291838,0.34732122371508528
10.927553592269522,0.34186549740884981
10.895344740874854,0.33642608642575833
10.862292408644883,0.33100340960185054
10.828408212760946,0.34310052884763526
10.796275976708884,0.35521260955379885
10.767009954342258,0.36733502044183419
10.739878231297121,0.37947026075332174
10.715575823807709,0.39161692196731679
10.694078068139946,0.40377360791299627
10.675360241003697,0.41593893479860933
10.659397562744063,0.42811153123883844
10.646165200507951,0.44029003828058294
10.635638271385778,0.45247310942717855
10.627791845528222,0.46465941066106431
10.62260094923797,0.4768476204649098
10.620040568036314,0.48903642984121565
10.620085649704565,0.50122454233039937
10.622711107300173,0.51341067402737928
10.627891822147483,0.52559355359666993
10.635602646803084,0.52885345754349711
10.645488211362357,0.52352742753355752
10.654142442895543,0.51819841712973647
10.661888755199691,0.51286583442374289
10.668431758201507,0.50753027834813924
10.673782340321711,0.50219234238591315
10.677951411426168,0.4968526145600955
10.680949901464475,0.49151167742405621
10.682788759119539,0.48617010805247224
10.683478950468167,0.48082847803296297
10.683031457652691,0.47548735345838672
10.681457277563688,0.47014729491979312
10.678767420533818,0.46480885750002598
10.674972909042809,0.4594725907679707
10.670084776433622,0.45413903877344075
10.664114065639801,0.44880874004269777
10.657071827924096,0.44348222757459971
10.648969121628298,0.43816002883737087
10.639817010934395,0.43284266576598873
10.629626564637022,0.42753065476018182
10.618408854927218,0.42222450668303269
10.606174956187548,0.41692472686018051
10.592935943798597,0.41163181507961771
10.578702892956819,0.40634626559207476
10.563486877503804,0.41856873026392588
10.549833139144065,0.43079697399848599
10.538893213678303,0.44302870884705431
10.529972995176118,0.45526420538797907
10.523729001541946,0.46750213177694488
10.520136130582104,0.47974116873368389
10.519169241025175,0.49198000956072496
10.520803155560435,0.5042173601606299
10.525012663850854,0.51645193905172937
10.531772525520585,0.52868247738237173
10.541057473116878,0.54090771894369682
10.552842215046327,0.55312642018094849
10.56710143848545,0.56533735020333786
10.583809812265448,0.57753929079247113
10.602941989731169,0.58973103640935387
10.624472611574182,0.60191139419998529
10.648376308639905,0.60301971826470568
10.673906924764665,0.59767370234159456
10.697951557052729,0.59231896813137108
10.720973383983912,0.586953062179981
10.742638628925597,0.5815766600878205
10.762958054488836,0.5761904320642528
10.781942462180696,0.57079504290853966
10.799602690886374,0.56539115199152945
10.815949615361971,0.55997941323809552
10.830994144737948,0.55456047511032047
10.844747221033375,0.54913498059142074
10.857219817680976,0.5437035671704058
10.868422938063066,0.53826686682746672
10.878367614058387,0.5328255060200886
10.887064904599919,0.52738010566988103
10.894525894243712,0.52193128115012177
10.900761691748784,0.51647964227400767
10.9057834286681,0.51102579328360676
10.909602257950736,0.50557033283950736
10.912229352555197,0.50011385401115704
10.913675904073985,0.49465694426788659
10.913953121369417,0.48920018547061367
10.913072229220756,0.48374415386421943
10.911044466982666,0.47828942007059355
10.907881087255044,0.4728365490823413
10.90359335456426,0.46738610025714711
10.898192544055792,0.46193862731278917
10.891689940198368,0.45649467832279889
10.884096835499555,0.45105479571275953
10.875424529232875,0.44561951625723883
10.865684326176451,0.44018937107734912
10.854887535363209,0.43476488563892945
10.84304546884267,0.42934657975134399
10.83016944045432,0.42393496756689081
10.816270764612611,0.41853055758081537
10.801360755103584,0.41313385263192259
10.78545072389316,0.40774534990378197
10.768551979947054,0.40236554092651983
10.75067582806242,0.39699491157919276
10.731833567711128,0.39163394209273655
10.71203649189477,0.38628310705348484
10.691295886011364,0.38094287540725108
10.66962302673376,0.37561371046396869
10.64702918089978,0.37029606990288322
10.623525604414079,0.36499040577829051
10.59912354116171,0.35969716452581524
10.573834221933447,0.35441678696922374
10.547668863362825,0.34914970832776548
10.520638666874898,0.34389635822403736
10.492754817646746,0.35568526919050636
10.466484355564015,0.36796002053636767
10.443068958388718,0.38024291264388177
10.421771203880482,0.3925357224282906
10.403280287440767,0.40483705271411774
10.387571146335144,0.41714551887391521
10.374618664536618,0.42945974885408655
10.36439767589823,0.44177838319912976
10.35688296730042,0.45410007507431283
10.352049281773066,0.46642349028679447
10.349871321592119,0.47874730730520304
10.350323751350734,0.49107021727768607
10.353381201004838,0.49972784752024779
10.359220797089808,0.49454622114740421
10.364494215374441,0.48936286834182646
10.368907167915413,0.50167513627925964
10.374671859660882,0.51398353723086743
10.382981357481983,0.5262882476683165
10.39318355456003,0.53858720082714573
10.405892374376107,0.55087914978040264
10.421082340519582,0.56316286034668628
10.43872795910359,0.575437111098138
10.458803721632846,0.5877006933670047
10.481284107845395,0.59995241125078735
10.506143588528271,0.61219108161598879
10.533356628306967,0.62441553410047279
10.562897688408743,0.63662461111444824
10.594741229399656,0.64881716784009147
10.628861713895326,0.66099207222981993
10.66523360924541,0.66817874192264515
10.703915421066288,0.66281266503577019
10.741432543467429,0.65743284712828531
10.777825884086653,0.65203520540081417
10.812727931187071,0.6466204828357609
10.846149342538519,0.64118941707309673
10.878100830088655,0.63574274038368472
10.908593158307484,0.63028117964342989
10.937637142542238,0.62480545630824946
10.965243647382723,0.61931628638985758
10.991423585037165,0.61381438043235925
11.01618791371866,0.60830044348964929
11.039547636042272,0.60277517510360878
11.061513797432875,0.5972392692830959
11.082097484543763,0.59169341448372414
11.101309823686123,0.5861382935884234
11.119161979269451,0.58057458388877803
11.135665152252898,0.57500295706713644
11.150830578607684,0.56942407917948668
11.164669527790604,0.56383861063909246
11.177193301228661,0.55824720620088442
11.188413230814911,0.55265051494659989
11.198340677415562,0.54704918027066707
11.206987029388372,0.54144383986682676
11.214363701112376,0.53583512571548642
11.220482131529058,0.53022366407180088
11.225353782694903,0.5246100754544738
11.228990138345473,0.51899497463527444
11.231402702470996,0.51337897062926341
11.232602997903518,0.50776266668572201
11.232602564915663,0.5021466602797795
11.231412959831017,0.49653154310473208
11.229045753646211,0.49091790106504818
11.225512530664707,0.48530631427005333
11.220824887142298,0.47969735702828992
11.214994429944413,0.47409159784254506
11.208032775215203,0.46848959940554114
11.199951547058456,0.46289191859628259
11.190762376230369,0.45729910647705385
11.180476898844196,0.45171170829106155
11.169106755086787,0.4461302634607156
11.156663587947065,0.44055530558654321
11.143159041956428,0.43498736244672959
11.128604761941121,0.42942695599727931
11.113012391786581,0.42387460237279279
11.096393573213765,0.41833081188785137
11.078759944567507,0.41279608903900544
11.060123139616866,0.40727093250735924
11.040494786367526,0.40175583516174634
11.019886505886223,0.39625128406249011
10.998309911137239,0.3907577604657429
10.975776605830925,0.3852757398283978
10.952298183284293,0.37980569181356716
10.927886225293705,0.37434808029662187
10.902552301019581,0.36890336337178503
10.87630796588323,0.36347199335927438
10.849164760475707,0.35805441681298716
10.82113420947878,0.35265107452872169
10.792227820597937,0.34726240155292909
10.762457083507469,0.34188882719198965
10.731833468807631,0.33653077502200768
10.700368426993835,0.33118866289911858
10.668073387437907,0.32586290297030229
10.634959757381374,0.32055390168469716
10.601038920940795,0.31526205980540822
10.566322238125112,0.30998777242180359
10.530821043865,0.32223432121827228
10.497130580258816,0.33449659272733229
10.466352977023107,0.34676975083592465
10.437744476562788,0.35905646484153947
10.412011501547285,0.37135530318991333
10.389129094875475,0.38366484682415264
10.369072237852176,0.39598368921469002
10.351815853430381,0.40831043638762587
10.337334809428411,0.42064370695146758
10.325603921721978,0.43298213212227876
10.316597957410998,0.44532435574725165
10.310291637961083,0.4576690343267148
10.306659642319623,0.47001483703458907
10.305676610006387,0.48236044573730497
10.307317144178521,0.49470455501119343
10.311555814669909,0.50704587215836372
10.318367161004806,0.51938311722108033
10.327725695385649,0.53171502299465334
10.339605905655022,0.54404033503885352
10.353982258231671,0.55635781168786591
10.370829201020531,0.5686662240587953
10.390121166296693,0.58096435605873586
10.411832573563258,0.59325100439041845
10.435937832383063,0.60552497855644882
10.462411345184149,0.61778510086214944
10.491227510039019,0.63003020641701823
10.522360723417576,0.63105259657661039
10.555021186970759,0.62576336962568102
10.586137805896412,0.62046278473448979
10.616189296676641,0.61514752741067313
10.64482764255653,0.60981830158456174
10.672063412300428,0.60447580589040795
10.697907221443108,0.59912073364339424
10.722369730715766,0.59375377281742581
10.745461644482402,0.58837560602370254
10.767193709186639,0.58298691049006479
10.787576711809017,0.57758835804110809
10.806621478334849,0.57218061507906115
10.824338872232705,0.56676434256542207
10.840739792943548,0.56134019600334706
10.855835174380632,0.55590882542078668
10.869635983440162,0.55047087535436412
10.882153218522806,0.5450269848339897
10.89339790806611,0.53957778736820672
10.903381109087844,0.53412391093026279
10.91211390574035,0.52866597794490133
10.919607407875931,0.52320460527586743
10.925872749623307,0.51774040421412271
10.93092108797525,0.51227398046676353
10.934763601387328,0.50680593414663733
10.937411488387907,0.50133685976265085
10.938875966199403,0.49586734621076517
10.939168269370803,0.49039797676567121
10.938299648421527,0.48492932907314085
10.936281368496653,0.4794619751430475
10.93312470803353,0.47399648134305045
10.928840957439821,0.46853340839293744
10.923441417783,0.46307331135961954
10.916937399491331,0.45761673965277244
10.909340221066357,0.45216423702111908
10.900661207806941,0.44671634154934708
10.890911690544844,0.4412735856556555
10.880103004391909,0.43583649608992503
10.868246487498837,0.4304055939325061
10.855353479825578,0.42498139459361883
10.841435321923383,0.4195644078133588
10.826503353728519,0.41415513766230333
10.810568913367636,0.40875408254271212
10.793643335974835,0.40336173519031621
10.775737952520446,0.3979785826766899
10.756864088651501,0.39260510641219926
10.73703306354396,0.38724178214952182
10.716256188766627,0.38188907998773125
10.694544767156838,0.37654746437694114
10.671910091707895,0.37121739412350241
10.648363444468215,0.36589932239574796
10.623916095452277,0.36059369673027897
10.598579301563287,0.35530095903878706
10.572364305527641,0.3500215456154061
10.545282334841103,0.34475588714458805
10.517344600726753,0.35700628564819825
10.491128348789065,0.3692686965801753
10.467753418163028,0.38153923377812615
10.446493878372639,0.39381967032173604
10.428038190853162,0.4061086105222162
10.412361317883295,0.41840467122627811
10.399438168521893,0.43070648184192101
10.389243601777221,0.44301268436264085
10.381752429750973,0.45532193339007393
10.376939420757029,0.46763289615508696
10.37477930241478,0.47994425253732703
10.375246764717014,0.49225469508324404
10.378316463072256,0.50456292902259814
10.383963021321456,0.51686767228346542
10.392161034729012,0.5291676555057544
10.402885072947997,0.54146162205324599
10.41610968295956,0.55374832802417095
10.431809391986434,0.56602654226033644
10.449958710380498,0.57829504635481543
10.470532134484314,0.59055263465821206
10.493504149466601,0.60279811428351548
10.51884923213159,0.61503030510955536
10.546541853702257,0.62720309573693878
10.576909736615766,0.62190330913910163
10.607001372094672,0.61659254728886137
10.636033643977376,0.61126762068837592
10.663660479432357,0.60592922940551275
10.689892480121486,0.60057806819589632
10.714740293340871,0.59521482648048263
10.738214610454436,0.58984018832391438
10.760326165337924,0.58445483241365137
10.781085732833358,0.5790594320398712
10.800504127214065,0.57365465507613478
10.818592200660284,0.56824116396081126
10.835360841745427,0.56281961567925709
10.850820973933065,0.55739066174674434
10.864983554084681,0.55195494819213198
10.877859570978261,0.54651311554227522
10.889460043837746,0.54106579880716754
10.899796020873417,0.53561362746580965
10.908878577833278,0.5301572254528002
10.916718816565441,0.52469721114564227
10.923327863591597,0.51923419735276044
10.928716868691609,0.51376879130222275
10.932897003499246,0.50830159463116209
10.93587946010914,0.50283320337589144
10.937675449694975,0.49736420796270681
10.938296201138957,0.49189519319937286
10.93775295967259,0.48642673826728516
10.936056985528808,0.48095941671430364
10.933219552605506,0.47549379644825157
10.929251947140472,0.47003043973107389
10.924165466397763,0.46456990317364966
10.917971417365564,0.45911273773125272
10.910681115465549,0.45365948869965478
10.902305883273772,0.44821069571186506
10.892857049253109,0.44276689273550096
10.882345946497265,0.43732860807078378
10.870783911486409,0.43189636434915363
10.85818228285439,0.42647067853249798
10.844552400167615,0.42105206191298777
10.829905602715572,0.41564102011351534
10.814253228313035,0.41023805308872835
10.797606612113922,0.40484365512665382
10.779977085436883,0.39945831485090644
10.761375974602586,0.39408251522347548
10.741814599782723,0.38871673354808395
10.721304273860726,0.38336144147411466
10.699856301304269,0.37801710500109731
10.677481977049439,0.37268418448375001
10.654192585396734,0.36736313463757031
10.629999398918754,0.36205440454496929
10.604913677379672,0.3567584376619431
10.578946666666452,0.35147567182527573
10.552109597731835,0.34620653926026745
10.524413685549057,0.34095146658898307
10.495870128078339,0.3357108748390138
10.466490105245132,0.3304851794527473
10.436284777930066,0.32527479029713963
10.405265286970671,0.32008011167398343
10.373442752174828,0.33240395397248157
10.343407463059464,0.34474169835414953
10.316265977342871,0.35708896986053479
10.291279176313219,0.36944799107748472
10.269148544879199,0.38181734018176428
10.249848930817341,0.39419560794405872
10.233355124258797,0.40658139775696001
10.21964186091378,0.4189733256613471
10.208683825270738,0.431370020371173
10.200455653770135,0.44377012329667126
10.194931937952775,0.45617228856599457
10.192087227582581,0.46857518304529844
10.191896033743717,0.48097748635728266
10.194332831912003,0.49337789089820328
10.199372065000535,0.50577510185336849
10.206988146379425,0.5181678372111308
10.217155462869611,0.5305548277753892
10.229848377710631,0.54293481717661352
10.24504123350237,0.55530656188140448
10.262708355120616,0.56766883120060263
10.282824052606482,0.58002040729595905
10.305362624029542,0.59236008518538108
10.330298358324685,0.60468667274676635
10.357605538102636,0.61699899072043773
10.38725844243408,0.62929587271019305
10.419231349607353,0.64157616518298266
10.453498539859689,0.65383872746722793
10.490034298081948,0.66288053082618403
10.529041706588918,0.65760167608097697
10.567132553834236,0.65230886234410157
10.604109294631558,0.64699792989266525
10.639607518115415,0.64166961536749079
10.673637695976305,0.63632465015989326
10.706210354540552,0.63096376038477198
10.737336073130072,0.62558766685452027
10.767025482432308,0.62019708505374771
10.79528926288042,0.61479272511480954
10.822138143043787,0.60937529179413863
10.847582898028914,0.60394548444937413
10.871634347890803,0.59850399701728141
10.894303356054834,0.59305151799245892
10.915600827749277,0.58758873040682624
10.93553770844844,0.58211631180988732
10.954124982326551,0.57663493424976431
10.971373670722409,0.57114526425499679
10.987294830614903,0.56564796281709995
11.001899553109402,0.56014368537387704
11.015198961935116,0.55463308179348036
11.027204211953462,0.54911679635921529
11.03792648767749,0.54359546775508205
11.047377001802419,0.53806972905204908
11.055566993747329,0.53254020769505284
11.062507728208068,0.5270075254907185
11.068210493721402,0.5214722985957958
11.072686601240463,0.51593513750630404
11.075947382721528,0.51039664704738097
11.078004189722195,0.50485742636382991
11.078868392010946,0.49931806891135883
11.078551376188196,0.49377916244850645
11.077064544318803,0.48824128902924901
11.074419312576135,0.48270502499628221
11.070627109897645,0.47717094097497231
