Vout,I(L1)
12.208076770883508,0.52890327404182258
12.203215619212351,0.52280319017782351
12.197109319762921,0.5167064676234232
12.189770502785549,0.51061371947757306
12.181211807456632,0.50452555251775788
12.171445880454634,0.49844256719659752
12.160485374548989,0.4923653576391509
12.148342947201966,0.48629451164091581
12.135031259183476,0.48023061066651834
12.120562973198862,0.47417422984908503
12.104950752529689,0.46812593799029123
12.088207259687566,0.46208629756107944
12.070345155080998,0.45605586470304088
12.051377095695289,0.45003518923045399
12.031315733785503,0.44402481463297294
12.010173715582543,0.43802527807895997
11.987963680012273,0.43203711041945492
11.964698257427772,0.42606083619277535
11.940390068354693,0.42009697362974063
11.91505172224972,0.41414603465951355
11.888695816272165,0.40820852491605286
11.861334934068696,0.40228494374517015
11.832981644571152,0.39637578421218461
11.803648500807535,0.39048153311016887
11.773348038726093,0.38460267096877965
11.742092776032566,0.37873967206366649
11.709895211040504,0.3728930044264519
11.676767821534741,0.36706312985527678
11.642723063647971,0.36125050392590402
11.607773370750426,0.35545557600337402
11.571931152352656,0.34967878925420554
11.535208793021383,0.34392058065913556
11.497618651308445,0.33818138102639128
11.459173058692782,0.33246161500548765
11.419884318535496,0.32676170110154446
11.379764705047929,0.32108205169011589
11.338826462272767,0.31542307303252631
11.297081803078123,0.30978516529170597
11.254542908164634,0.30416872254851968
11.211221925085502,0.29857413281858225
11.167130967279467,0.29300177806955435
11.122282113116716,0.28745203423891214
11.076687404957687,0.2819252712521842
11.030358848224717,0.27642185304164951
10.983308410486584,0.2709421375654899
10.935548020555805,0.26548647682739068
10.887089567598791,0.26005521689658301
10.837944900258705,0.25464869792832168
10.788125825791097,0.2492672541847919
10.737644109212207,0.24391121405643867
10.686511472459957,0.23858090008371249
10.634739593567581,0.2332766289792253
10.582340105849822,0.22799871165031002
10.529324597101745,0.22274745322197764
10.475704608810055,0.21752315306026537
10.421491635376897,0.21232610479596994
10.366697123356126,0.21312235268252377
10.311861337249677,0.21898585293490977
10.258799905511628,0.22486885682402896
10.207054014287726,0.23077728290745386
10.157054529424963,0.23671026080146798
10.108789933191792,0.24266692590151034
10.06224863502568,0.24864641941809495
10.017418973461579,0.25464788841176861
9.9742892180493286,0.260670485827113
9.932847571259904,0.26671337052579608
9.8930821703804259,0.27277570731867889
9.8549810893978371,0.2788566669969833
9.8185323408711245,0.2849554263625263
9.7837238777920437,0.291071168257027
9.7505435954342285,0.29720308159049186
9.7189793331906174,0.30335036136868382
9.6890188763990928,0.30951220871968177
9.6606499581562932,0.31568783091953617
9.6338602611194801,0.32187644141702637
9.608637419296409,0.32807725985752595
9.5849690198231041,0.3342895121059824
9.562842604729509,0.3405124302690169
9.5422456726928928,0.34674525271615031
9.5231656807789804,0.3529872241001617
9.5055900461707079,0.35923759537658551
9.4895061478846028,0.36549562382235368
9.4749013284746315,0.37176057305358895
9.4617628957235329,0.37803171304255545
9.4500781243215535,0.3843083201337732
9.4398342575325085,0.39058967705930275
9.4310185088471492,0.39687507295320612
9.4236180636237687,0.4031638033651907
9.4176200807159614,0.40945517027344258
9.4130116940875599,0.41574848209665533
9.4097800144146397,0.42204305370526118
9.4079121306745677,0.42833820643187104
9.4073951117220549,0.43463326808092928
9.4082160078521699,0.44092757293759066
9.4103618523502615,0.44722046177582547
9.4138196630287716,0.4535112818657594
9.418576443750899,0.45979938698025502
9.4246191859410384,0.46608413740074123
9.4319348700820385,0.47236489992229741
9.4405104671991857,0.47864104785799888
9.4503329403308918,0.48491196104253026
9.4613892459860889,0.49117702583507372
9.4736663355882804,0.49743563512147826
9.4871511569062204,0.50368718831571713
9.5018306554712186,0.50993109136063974
9.5176917759810298,0.51616675672802559
9.5347214636903139,0.52239360341794527
9.5529066657876722,0.52861105695743738
9.5722343327591997,0.53481854939850659
9.592691419738566,0.54101551931544989
9.6142648878436194,0.54720141180151816
9.6369417054994742,0.55337567846491942
9.660708849748092,0.55953777742417066
9.6855533075443567,0.56568717330280549
9.7114620770386093,0.57182333722344325
9.7384221688456396,0.57794574680122734
9.7664206073001747,0.58405388613663956
9.7954444316987956,0.59014724580769595
9.8254806975283326,0.59622532286153274
9.8565164776807261,0.60228762080538811
9.8885388636543112,0.60833364959698621
9.9215349667416248,0.61436292563433115
9.9554919192036344,0.62037497174491729
9.9903968754304699,0.62636931717436239
10.026237013088622,0.63234549757447045
10.062999534254635,0.63830305499073148
10.100671666535316,0.6442415378492643
10.139240664174439,0.65016050094320932
10.178693809145978,0.65605950541857838
10.219018412233886,0.66193811875956798
10.260201814098428,0.66779591477334255
10.302231386329071,0.6736324735742949
10.345094532483984,0.67944738156779039
10.388778689116119,0.68524023143340096
10.433271326785968,0.68760934810080943
10.478514749871065,0.68235361299839681
10.522317965644536,0.67708178778869321
10.564969278859294,0.67178901919577405
10.606091604152558,0.66647606912319668
10.645695303549637,0.66114369427824027
10.683790800121983,0.65579264614180577
10.720388576296179,0.65042367093915865
10.755499172172932,0.65603124761694254
10.790510444931606,0.66162098778815248
10.826367238027487,0.66314224939783151
10.862712835299371,0.65769774947529058
10.89762894488968,0.65224048203695772
10.931427709102822,0.64676668588981245
10.963743889450193,0.64127709961394186
10.994588333637786,0.6357724563527245
11.023971940779225,0.63025348378753887
11.051905659747115,0.62472090411329317
11.078400487535008,0.61917543401477193
11.10346746763004,0.61361778464379324
11.1271176883963,0.60804866159717175
11.149362281469012,0.60246876489548196
11.170212420159585,0.59687878896261615
11.189679317871613,0.59127942260613164
11.207774226527867,0.58567134899838158
11.224508435008349,0.58005524565842403
11.239893267599463,0.57443178443470388
11.253940082454376,0.56880163148850149
11.266660270064587,0.56316544727814277
11.278065251742824,0.55752388654396523
11.288166478117226,0.55187759829403382
11.296975427636969,0.54622722579060112
11.304503605089273,0.54057340653730612
11.310762540127943,0.53491677226710621
11.315763785813417,0.52925794893093592
11.319518917164382,0.52359755668708674
11.322039529721012,0.51793620989130296
11.323337238119871,0.51227451708758687
11.323423674680489,0.5066130809997077
11.322310488003682,0.50095249852340829
11.320009341581647,0.49529336071930419
11.31653191241984,0.4896362528064685
11.311889889670692,0.48398175415669697
11.306094973279201,0.47833043828944755
11.299158872640403,0.47268287286744792
11.291093305268753,0.46703961969296559
11.281909995479495,0.46140123470473404
11.271620673081953,0.4557682679755295
11.260237072084855,0.45014126371039198
11.247770929413639,0.44452076024548448
11.234233983639829,0.43890729004758472
11.219637973722447,0.43330137971420302
11.2039946377615,0.42770354997432036
11.187315711763546,0.42211431568974089
11.169612928419383,0.41653418585705226
11.150898015893835,0.41096366361018821
11.131182696627674,0.40540324622358703
11.110478686151678,0.39985342511594013
11.088797691912829,0.39431468585452439
11.06615141211266,0.38878750816011221
11.042551534557782,0.38327236591245334
11.018009735522561,0.3777697271563224
10.99253767862395,0.37228005410812576
10.966147013708506,0.36680380316306205
10.938849375751575,0.36134142490282989
10.910656383768645,0.35589336410387701
10.881579639738861,0.35046005974618455
10.851630727540707,0.34504194502258034
10.820821211899858,0.33963944734857554
10.789162637349166,0.33425298837271794
10.756666527200803,0.32888298398745613
10.723344382530557,0.3235298443405088
10.689207681174228,0.31819397384673259
10.654267876736171,0.31287577120048266
10.618536397609931,0.30757562938845989
10.58202464601098,0.30229393570303881
10.544743997021529,0.29703107175607002
10.50670579764741,0.29178741349315118
10.467921365887008,0.28656333120836047
10.428401989812219,0.28142504129339668
10.387762965377762,0.28724528787446579
10.34839375036481,0.29307993458521781
10.310233824442696,0.29893324606046007
10.273678590204582,0.30480442280479103
10.23871647054446,0.3106926711275857
10.20533583110954,0.31659720317115925
10.173524982083332,0.32251723693804185
10.143272179957423,0.32845199631737054
10.114565629291901,0.33440071111040354
10.087393484464314,0.34036261705516285
10.061743851407121,0.34633695585021118
10.037604789333516,0.35232297517756866
10.014964312451633,0.35831992872477536
9.9938103916669778,0.36432707620610549
9.9741309562730702,0.37034368338293921
9.9559138956302053,0.37636902208329809
9.9391470608323083,0.3824023702205499
9.92381826636176,0.38844301181128904
9.9099152917321991,0.39449023699239871
9.8974258831191904,0.40054334203730052
9.8863377549787455,0.40660162937139788
9.8766385916535988,0.41266440758671946
9.8683160489672268,0.41873099145576859
9.8613577558055354,0.42480070194458475
9.8557513156861773,0.43087286622502374
9.8514843083154329,0.43694681768626226
9.8485442911326491,0.44302189594553343
9.8469188008421504,0.4490974468580996
9.8465953549326013,0.45517282252646846
9.8475614531837827,0.46124738130885895
9.8498045791607325,0.46732048782692326
9.8533122016952177,0.47339151297273113
9.8580717763545156,0.47945983391502317
9.8640707468974504,0.48552483410473912
9.8712965467176641,0.49158590327982765
9.879736600274093,0.49764243746934439
9.8893783245086162,0.50369383899684406
9.9002091302508628,0.50973951648307347
9.9122164236101344,0.51577888484797207
9.9253876073544252,0.52181136531198546
9.9397100822765161,0.52783638539669997
9.9551712485471544,0.53385337892480356
9.9717585070552346,0.53986178601937951
9.9894592607350319,0.54586105310254018
10.008260915880426,0.55185063289340686
10.028150883446116,0.55782998440544207
10.049116580335831,0.5637985729431414
10.071145430677491,0.56975587009809048
10.094224867085346,0.57570135374439468
10.118342331909041,0.58163450803348737
10.143485278469656,0.5875548233883231
10.169641172282654,0.59346179649696318
10.196797492267793,0.5993549303055592
10.224941731945945,0.60523373401074143
10.254061400622881,0.61109772305141885
10.28414402455995,0.61694641909999692
10.315177148131708,0.62277935005301999
10.347148334970511,0.62859605002124441
10.380045169098002,0.63439605931914944
10.41385525604359,0.64017892445389224
10.448566223949843,0.64594419811371317
10.484165724664896,0.65169143915579841
10.520641434821776,0.65742021259360628
10.55798105690476,0.66313008958366348
10.596172320302696,0.66882064741183778
10.635202982349357,0.6695712851581318
10.674781877447117,0.66421955889901085
10.712875154604202,0.65885387611646495
10.749842744888767,0.65347008303009901
10.78531647737889,0.64806892391341753
10.819306974000641,0.64265113771525861
10.851824911478168,0.63721745803280949
10.882881019675963,0.63176861308544841
10.912486079951471,0.62630532568940711
10.94065092351809,0.62082831323324972
10.967386429818678,0.6153382876541621
10.992703524909562,0.6098359554150462
11.016613179855204,0.60432201748241499
11.03912640913352,0.59879716930508153
11.06025426905199,0.59326210079363761
11.080007856174554,0.58771749630071601
11.09839830575938,0.58216403460203126
11.115436790207609,0.57660238887819337
11.131134517523057,0.57103322669728873
11.14550272978299,0.5654572099982228
11.158552701620023,0.55987499507481941
11.170295738715149,0.55428723256067047
11.180743176302014,0.54869456741473077
11.189906377682453,0.54309763890765228
11.197796732753325,0.53749708060885193
11.204425656544746,0.5318935203743077
11.209804587769675,0.52628758033507717
11.213944987385014,0.52067987688653217
11.216858337164156,0.51507102067830446
11.218556138281087,0.50946161660493694
11.219049909906062,0.50385226379723336
11.218351187812873,0.49824355561430195
11.216471522997804,0.49263607963628675
11.213422480310207,0.48703041765778016
11.209215637094852,0.48142714568191197
11.20386258184598,0.47582683391510816
11.197374912873137,0.4702300467625139
11.189764236978826,0.46463734282407465
11.181042168147968,0.45904927489126973
11.17122032624923,0.45346638994449218
11.160310335748216,0.44788922915106888
11.148323824432561,0.44231832786391556
11.135272422148947,0.4367542156208199
11.12116775955206,0.43119741614434737
11.106021466865489,0.42564844734236362
11.089845172654599,0.42010782130916735
11.072650502611406,0.41457604432722789
11.054449078351439,0.40905361686952119
11.035252516222593,0.40354103360245835
11.015072426126054,0.39803878338940091
10.993920410349197,0.39254734929475654
10.971808062410572,0.38706720858864924
10.948746965916897,0.38159883275215783
10.924748693432125,0.3761426874831173
10.899824805358556,0.37069923270247629
10.873986848830002,0.36526892256120508
10.847246356617015,0.35985220544774793
10.819614846044175,0.35444952399601365
10.791103817919415,0.34906131509389876
10.761724755475429,0.34368800989233678
10.731489123323104,0.33833003381486759
10.700408366417003,0.33298780656772142
10.668493909032897,0.327661742150411
10.635757153757311,0.33335511575935561
10.603753457096236,0.33906391003331721
10.573262124189377,0.34478379939133058
10.543897953635785,0.35051798327121464
10.516029057155055,0.35626571686341379
10.489643991171668,0.36202626109368086
10.464731265150073,0.36779888264612604
10.441279343263528,0.37358285398543434
10.41927664605163,0.37937745337825701
10.398711552066539,0.38518196491378254
10.379572399507792,0.39099567852349315
10.361847487845637,0.39681789000011242
10.345525079432877,0.40264790101574982
10.330593401105078,0.40848501913924817
10.317040645769179,0.41432855785273953
10.304854973980371,0.42017783656741547
10.294024515507235,0.42603218063851789
10.284537370885081,0.43189092137955604
10.276381612957397,0.43775339607575559
10.269545288405434,0.44361894799674612
10.264016419265804,0.44948692640849258
10.259783004436086,0.45535668658447709
10.256833021168394,0.46122758981613687
10.255154426550861,0.46709900342256433
10.254735158976994,0.47297030075947566
10.25556313960284,0.4788408612274539
10.257626273791999,0.48471007027947233
10.260912452548348,0.49057731942770477
10.265409553936516,0.49644200624962864
10.27110544449007,0.5023035343934269
10.277987980607334,0.50816131358269501
10.286045009934861,0.51401475962046006
10.295264372738519,0.51986329439251644
10.305633903262143,0.52570634587008558
10.317141431073756,0.53154334811180592
10.329774782399333,0.53737374126505921
10.343521781444053,0.54319697156663893
10.358370251701079,0.54571705134030413
10.374310403640443,0.540524289030621
10.389151654505332,0.5353262331218156
10.403061222254815,0.54111814946110803
10.417173183234588,0.546902588016837
10.432371911413565,0.55268108099517999
10.44837815248882,0.55845128983987768
10.465453012226039,0.56421268328597207
10.483584395211205,0.56996473611633913
10.502760210593442,0.57570692915908361
10.522968373321417,0.58143874928431882
10.544196805367195,0.58715968940033769
10.566433436937594,0.5928692484491811
10.589666207672989,0.5985669314016101
10.613883067833584,0.60425224925148813
10.639071979473149,0.60992471900957934
10.665220917600182,0.61532456381829681
10.692643580651399,0.60996827207997728
10.719105884134342,0.60460236102189868
10.744526202517275,0.5992240853713644
10.768564361398974,0.59383413351879444
10.79123111834212,0.58843318846541082
10.812537272562375,0.58302192780279727
10.832493663384206,0.57760102369322797
10.851111168707327,0.57217114285076065
10.868400703483811,0.56673294652308881
10.884373218205939,0.56128709047414693
10.89903969740482,0.55583422496746338
10.912411158159905,0.55037499475025642
10.924498648619338,0.54491003903826707
10.935313246531315,0.53943999150132338
10.944866057786413,0.5339654802496312
10.95316821497096,0.52848712782078489
10.960230875931535,0.52300555116749348
10.966065222350586,0.51752136164601614
10.970682458333245,0.51203516500530111
10.97409380900535,0.50654756137682311
10.97631051912275,0.50105914526511353
10.977343851691938,0.4955705055389768
10.977205086601977,0.49008222542338842
10.975905519267847,0.48459488249206834
10.973456459285192,0.47910904866072407
10.969869229096506,0.47362529018095784
10.965155162668811,0.46814416763483219
10.959325604182817,0.46266623593008799
10.95239190673365,0.45719204429600907
10.944365431043115,0.45172213627992791
10.93525754418356,0.44625704974436664
10.925079618313337,0.44079731686480733
10.913843029423901,0.43534346412808567
10.901559156098571,0.42989601233140251
10.88823937828294,0.42445547658194727
10.873895076067001,0.41902236629712714
10.858537628478967,0.41359718520539679
10.842178412290799,0.40818043134768217
10.824828800835487,0.40277259707939267
10.806500162836089,0.39737416907301604
10.787203861246489,0.39198562832128986
10.766951252103961,0.38660745014094372
10.745753683393477,0.38124010417700643
10.723622493923836,0.37588405440767214
10.700569012215533,0.37053975914971954
10.676604555400479,0.36520767106447843
10.651740428133452,0.35988823716433743
10.625987921515396,0.35458189881978708
10.599358312028489,0.34928909176699263
10.571862860483026,0.34401024611589043
10.543512810976088,0.33874578635880176
10.514319389861992,0.33349613137955875
10.484293804734563,0.33460269482194283
10.45397790997689,0.34038573119888188
10.42519995592874,0.34617922019980107
10.397548507511576,0.35198614743362339
10.371391342318661,0.3578057686312015
10.346716845055855,0.36363734534411052
10.323513355245199,0.36948014496680825
10.301769168894625,0.37533344075796377
10.281472540156205,0.38119651186095943
10.262611682972878,0.38706864332357266
10.245174772713565,0.39294912611684285
10.229149947796635,0.39883725715312945
10.214525311301673,0.40473233930336705
10.201288932569433,0.41063368141352347
10.18942884879,0.41654059832026669
10.178933066579045,0.42245241086584651
10.169789563542167,0.42836844591219719
10.161986289827215,0.43428803635426672
10.155511169664598,0.44021052113257891
10.150352102895498,0.44613524524503462
10.146496966487978,0.45206155975795764
10.143933616040867,0.45798882181639189
10.142649887275487,0.46391639465365569
10.142633597515095,0.46984364760015945
10.143872547152025,0.47576995609149264
10.14635452110252,0.48169470167578665
10.150067290249178,0.48761727202035948
10.15499861287101,0.49353706091764826
10.16113623606107,0.49945346829043635
10.168467897131599,0.50536590019638095
10.176981325006706,0.51127376883184716
10.186664241602507,0.5171764925350556
10.197504363194746,0.52307349578854889
10.209489401773812,0.52896420922098408
10.222607066387205,0.53484806960825682
10.236845064469348,0.54072451987396386
10.252191103158811,0.54659300908921016
10.268632890602856,0.55245299247176671
10.286158137249323,0.55830393138458578
10.304754557125845,0.56414529333367958
10.324409869106354,0.56997655196536889
10.345111798164906,0.57579718706290817
10.366848076616748,0.58160668454249287
10.389606445346708,0.58740453644865631
10.413374655024821,0.59319024094906148
10.438140467309232,0.59618263128078153
10.4639484817259,0.59094137451368201
10.488581424112475,0.5856911752377667
10.512203913266987,0.580429499808787
10.53448614148879,0.57515701572221201
10.555438648989776,0.56987438519356848
10.575072015313973,0.56458226513914944
10.593396857838957,0.55928130715746971
10.610423830287697,0.55397215751146234
10.626163621250843,0.55965180979864471
10.642054307448159,0.56532311056637696
10.658990829822542,0.57098782320578634
10.676704298943541,0.57664340852481377
10.695445773920376,0.58228935551328109
10.715203373828933,0.58792515910099752
10.735965224521214,0.59355032015405929
10.757719459817503,0.59447144379727546
10.780244409154395,0.58907332279310876
10.801454090124182,0.58366754301968515
10.821653276205192,0.57825199869892485
10.8405123876845,0.57282735714297128
10.858042325380136,0.5673942802046047
10.874254025913759,0.56195342425971584
10.889158460208215,0.5565054401905285
10.902766631995938,0.55105097336956477
10.915089576338243,0.54559066364434816
10.926138358155521,0.54012514532283851
10.935924070768454,0.53465504715959422
10.944457834450249,0.52918099234265492
10.951750794989945,0.52370359848114012
10.957814122266862,0.51822347759355758
10.96265900883621,0.51274123609681621
10.966296668525894,0.50725747479593775
10.968738335044614,0.50177278887446153
10.969995260601205,0.49628776788553691
10.970078714535363,0.49080299574369723
10.968999981959682,0.48531905071730991
10.966770362413119,0.47983650542169726
10.963401168525884,0.47435592681292171
10.958903724695807,0.46887787618223015
10.953289365776184,0.46340290915115129
10.946569435775137,0.45793157566724058
10.938755286566545,0.45246442000046677
10.929858276612537,0.44700198074023423
10.919889769697573,0.44154479079303532
10.908861133674174,0.43609337738072723
10.89678373922025,0.43064826203942697
10.883668958608139,0.425209960619019
10.869528164485281,0.41977898328326962
10.854372728666611,0.4143558345105422
10.838214020938658,0.4089410130951075
10.821063407875364,0.40353501214904314
10.802932251665647,0.3981383191047162
10.783831908952711,0.39275141571784339
10.763773729685106,0.39570870922771434
10.743657501758763,0.40134296686592985
10.724982252623141,0.40698391716298404
10.707336569001344,0.41263333546433512
10.691056041666402,0.41829054202684934
10.676129252549336,0.42395486282640954
10.662544750151229,0.42962562957423261
10.650291051077659,0.4353021797324228
10.639356641561736,0.44098385652876615
10.629729978975707,0.44667000897077208
10.621399493331042,0.4523599918589678
10.614353588767003,0.45805316579945121
10.608580645027599,0.46374889721570822
10.60406901892692,0.46270775655976992
10.600326204922027,0.45740938748675664
10.595446228671602,0.4521130834149123
10.589760963524798,0.44681988860274691
10.583009295850781,0.4415303335069421
10.575202203910029,0.43624494309352735
10.566350672039919,0.43096423683514701
10.556465689433331,0.42568872870893509
10.545558248928534,0.42041892719499219
10.533639345810293,0.41515533527545934
10.520719976622274,0.4098984504341826
10.506811137990749,0.40464876465696292
10.491923825459583,0.39940676443238599
10.476069032336616,0.39417293075322574
10.459257748551295,0.38894773911841624
10.441500959523738,0.38373165953558647
10.422809645045113,0.37852515652415175
10.403194778169391,0.37332868911895661
10.382667324116504,0.36814271087446321
10.361238239186873,0.36296766986947965
10.338918469687323,0.35780400871242246
10.315718950868401,0.35265216454710757
10.291650605873086,0.35851430108836779
10.268256447123584,0.36438757100042013
10.24632695597206,0.37026873552435202
10.225488576913357,0.37615994338220016
10.206097112919698,0.38206047406212273
10.188140688270689,0.38796961300126853
10.171607389612621,0.39388665160417335
10.156485267582278,0.39981088726034753
10.142762338418926,0.40574162336106007
10.130426585564422,0.41167816931532603
10.119465961251391,0.4176198405651026
10.109868388079432,0.42356595859970009
10.101621760579274,0.4295158509694138
10.094713946764847,0.43546885129838275
10.089132789673229,0.44142429929668181
10.084866108892406,0.44738154077165265
10.081901702076809,0.45333992763847997
10.080227346450583,0.45929881793001925
10.079830800298542,0.46525757580588217
10.080699804444803,0.47121557156078564
10.082822083718995,0.47717218163217084
10.086185348410078,0.48312678860709846
10.09077729570769,0.4890787812284263
10.096585611131015,0.49502755440027585
10.103597969945112,0.50097250919279346
10.111802038564734,0.5069130528462128
10.121185475945527,0.51284859877422517
10.13173593496265,0.51877856656666321
10.143441063776773,0.52470238199150521
10.156288507187393,0.5306194769962056
10.170265907973508,0.53652928970835823
10.185360908221602,0.542431264435699
10.201561150640883,0.5483248516654543
10.218854279865829,0.55420950806304103
10.23722794374598,0.56008469647012482
10.256669794622971,0.56594988590204298
10.277167490594779,0.57180455154459897
10.298708696767239,0.57764817475023389
10.321281086492709,0.58348024303358181
10.344872342595975,0.582514744932213
10.368909762144666,0.58831975902350064
10.393319522867266,0.59411218274903144
10.418719132088162,0.59989485678335486
10.444853475714419,0.60566420691066869
10.471959310410478,0.61141975047364006
10.500024413594472,0.61716101092335673
10.52903657877034,0.62288751781098495
10.5589836166655,0.62859880677886171
10.58985335635581,0.63429441955102828
10.621633646377688,0.63997390392321041
10.654312355827537,0.6456368137522519
10.687877375448354,0.65128270894500839
10.722316618703614,0.64650965863323129
10.756234370471322,0.64111933004388189
