Vout,I(L1)
10.443036761196907,0.83531674068874295
10.518364935520887,0.84503637547786448
10.595030184243813,0.85471732534079103
10.67301151749465,0.86435893756067783
10.752288008105062,0.86604026589767413
10.832287572092939,0.86059478294314695
10.910354607238855,0.85512044227212602
10.986990919752129,0.84960825866018685
11.061726480777191,0.84405917988789847
11.134571671761329,0.83847414852004798
11.205536974366971,0.83285410185605113
11.274632968397482,0.82719997188139827
11.34187032973256,0.82151268522012999
11.407259828273315,0.8157931630883376
11.470812325897185,0.81004232124868381
11.532538774422786,0.80426106996593827
11.592450213584847,0.79845031396352362
11.650557769019301,0.79261095238106583
11.70687265025868,0.78674387873294449
11.761406148737946,0.78084998086783752
11.814169635810815,0.77493014092925516
11.865174560776721,0.76898523531705776
11.914432448918522,0.76301613464995177
11.961954899551042,0.75702370372895911
12.007753584080563,0.75100880150185378
12.051840244075352,0.74497228102856039
12.094226689347341,0.73891498944750911
12.134924796045027,0.73283776794294142
12.173946504757733,0.72674145171316096
12.21130381863126,0.72062686993972347
12.247008801495078,0.71449484575756006
12.281073576001095,0.70834619622602857
12.313510321774132,0.70218173230088654
12.344331273574149,0.69600225880718025
12.373548719470346,0.68980857441304366
12.401174999027157,0.6836014716044011
12.427222501502278,0.67738173666056822
12.451703664056778,0.67115014963074493
12.474630969977355,0.66490748431139379
12.496016946910814,0.65865450822449834
12.515874165110853,0.65239198259669495
12.534215235697207,0.64612066233927212
12.551052808927221,0.63984129602903039
12.566399572479909,0.63355462588999734
12.580268249752573,0.6272613877759915
12.592671598170025,0.620962311154028
12.603622407506508,0.61465811908856016
12.613133498220295,0.60834952822655064
12.621217719801107,0.60203724878336573
12.627887949130351,0.59572198452948644
12.633157088854228,0.58940443277802934
12.637038065769808,0.5830852843730715
12.639543829224017,0.5767652236787727
12.640687349525718,0.57044492856928808
12.640481616370792,0.56412507041946514
12.638939637280375,0.55780631409631842
12.636074436052208,0.55148931795127487
12.631899051225178,0.54517473381318404
12.626426534557075,0.5388632069820859
12.619669949515602,0.53255537622372973
12.611642369782674,0.52625187376483784
12.60235687777201,0.51995332528910676
12.591826563160092,0.51366034993393983
12.580064521430483,0.50737356028790437
12.567083852431542,0.50109356238890668
12.552897658947554,0.49482095572307755
12.537519045283304,0.48855633322436293
12.520961115862116,0.48230028127481145
12.503236973837367,0.4760533797055535
12.484359719717506,0.46981620179846395
12.464342450004581,0.46358931428850236
12.443198255846278,0.4573732773667239
12.420940221701539,0.45116864468395373
12.397581424019695,0.44497596335511891
12.373134929933173,0.43879577396423025
12.347613795963778,0.43262861057000768
12.321031066742538,0.42647500071214217
12.293399773743129,0.42033546541818789
12.264732934028894,0.41421051921107727
12.235043549013429,0.40810067011725221
12.204344603234782,0.40200641967540496
12.172649063143201,0.39592826294582179
12.139969875902494,0.38986668852032252
12.106319968204952,0.3838221785327891
12.071712245099842,0.37779520867027672
12.03615958883549,0.37178624818470041
11.999674857714892,0.36579575990509039
11.962270884964873,0.35982420025040951
11.923960477618827,0.35387201924292594
11.884756415412941,0.34793966052213443
11.844671449695936,0.34202756135921925
11.80371830235233,0.33613615267205205
11.761909664739164,0.33026585904071815
11.719258196636195,0.32441709872356428
11.675776525209548,0.31859028367376119
11.631477243988773,0.31278581955637436
11.58637291185733,0.30700410576593606
11.54047605205645,0.30124553544451221
11.493799151202348,0.29551049550025732
11.446354658316787,0.28979936662645073
11.398154983870942,0.28411252332100762
11.349212498842563,0.27845033390645818
11.299539533786355,0.27281316055038835
11.249148377917626,0.26720135928633526
11.198051278209121,0.26161528003513107
11.146260438501008,0.25605526662668843
11.093788018624,0.25052165682222116
11.04064613353559,0.24501478233689378
10.986846852469325,0.23953496886289274
10.932402198097128,0.23408253609291352
10.877324145704609,0.22865779774405667
10.821624622379316,0.22326106158212669
10.76531550621193,0.2178926294463269
10.708408625510303,0.21255279727434415
10.65091575802635,0.22224782913077373
10.59508607268609,0.23196978131942378
10.541844626808096,0.24171111867299877
10.49053226177546,0.25147744900992347
10.441779056604497,0.26126749756028489
10.39556553740977,0.27107999931452564
10.351872148845896,0.28091369906343644
10.310679256962466,0.29076735143672622
10.271967152039842,0.30063972094017899
10.235716051405641,0.31052958199140712
10.20190610223184,0.32043571895421097
10.170517384312399,0.33035692617155443
10.141529912821264,0.34029200799716647
10.114923641050664,0.35023977882577828
10.090678463129601,0.36019906312200606
10.06877421672244,0.37016869544788944
10.049190685707492,0.38014752048909572
10.031907602835492,0.39013439307979975
10.016904652367952,0.40012817822624958
10.004161472695177,0.41012775112902827
9.9936576589339925,0.42013199720402178
9.9853727655050211,0.43013981210210328
9.9792863086894563,0.44015010172754432
9.9753777691652719,0.45016178225516285
9.9736265945227789,0.46017378014621874
9.9740122017594715,0.47018503216306695
9.9765139797541096,0.48019448538257881
9.9811112917199249,0.49020109720834187
9.9877834776369667,0.50020383538164903
9.9965098566634651,0.51020167799128702
10.007269729526209,0.52019361348213466
10.020042380889844,0.53017864066258236
10.034807081705074,0.5401557687107823
10.051543091535702,0.55012401717974069
10.070229660864483,0.56008241600126174
10.090846033377733,0.57003000548875582
10.113371448228675,0.57996583633892018
10.137785142279455,0.58988896963230431
10.164066352321846,0.59979847683277054
10.192194317276556,0.60969343978586032
10.222148280371153,0.61957295071607643
10.253907491296566,0.62943611222309293
10.287451208342135,0.63928203727690247
10.322758700509201,0.64910984921191239
10.359809249603217,0.65891868172000023
10.39858215230435,0.66870767884253912
10.439056722216607,0.67847599496140432
10.481212291895405,0.68822279478897119
10.525028214853624,0.69794725335711538
10.57048386754615,0.70764855600522625
10.617558651332866,0.71732589836724459
10.666231994420109,0.72697848635773465
10.716483353780598,0.72734003080318388
10.767579556930881,0.72193766277842153
10.816976524723575,0.7165171256212185
10.865157719600116,0.71107290139126111
10.91172492438873,0.70560579443278992
10.956688742768673,0.70011660377127838
11.000059846113007,0.69460612308003133
11.041848971707346,0.6890751406476715
11.082066920978738,0.68352443934650897
11.120724557734825,0.6779547966017887
11.157832806413328,0.6723669843618103
11.193402650341977,0.6667617690689156
11.227445130008926,0.66113991163133812
11.259971341343805,0.6555021673959095
11.290992434009405,0.64984928612161741
11.320519609704146,0.64418201195400926
11.348564120475348,0.63850108340043676
11.375137267043431,0.63280723330613575
11.400250397137071,0.62710118883113541
11.42391490383941,0.62138367142799189
11.44614222394539,0.61565539682034021
11.466943836330245,0.60991707498225911
11.486331260329267,0.60416941011844327
11.50431605412887,0.59841310064517739
11.520909813169011,0.59264883917210587
11.536124168557089,0.5868773124847928
11.549970785493269,0.58109920152806627
11.562461361707403,0.57531518139014148
11.573607625907529,0.56952592128751678
11.583421336240031,0.56373208455063628
11.591914278761491,0.55793432861031422
11.59909826592231,0.55213330498491398
11.604985135062112,0.5463296592682767
11.609586746917003,0.54052403111839342
11.612914984138719,0.53471705424681448
11.614981749825711,0.52890935640879033
11.615798966066196,0.52310155939413805
11.615378572493205,0.51729427901882719
11.613732524851718,0.5114881251172787
11.610872793577856,0.50568370153537201
11.606811362390193,0.49988160612415278
11.601560226893222,0.49408243073423608
11.595131393193023,0.48828676121089853
11.587536876525112,0.4824951773898537
11.57878869989454,0.47670825309370435
11.568898892728273,0.47092655612906525
11.557879489539841,0.46515064828435065
11.545742528606327,0.45938108532822025
11.532500050657648,0.45361841700867744
11.518164097578229,0.44786318705281353
11.502746711121041,0.44211593316719189
11.486259931634027,0.4363771870388658
11.468715796798925,0.43064747433702372
11.450126340382525,0.42492731471525597
11.430503591000358,0.41921722181443627
11.409859570892818,0.41351770326621223
11.388206294713747,0.40782926069709846
11.365555768331484,0.4021523897331658
11.341919987642372,0.39648758000532103
11.317310937396764,0.39083531515517017
11.291740590037463,0.38519607284145957
11.265220904550704,0.37957032474708841
11.237763825329566,0.37395853658668632
11.209381281049893,0.36836116811474984
11.180085183558711,0.36277867313433171
11.149887426775084,0.35721149950627656
11.118799885603494,0.35166008915899671
11.086834414859652,0.34612487809878212
11.054002848208796,0.34060629642063783
11.020316997116446,0.33510476831964309
10.985788649811601,0.32962071210282579
10.950429570262376,0.32415454020154594
10.914251497164068,0.31870665918438196
10.877266142939634,0.31327746977051357
10.839485192752573,0.30786736684359522
10.800920303532196,0.30247673946611403
10.761583103011262,0.29710597089422541
10.721485188775963,0.2917554385930608
10.680638127328267,0.29882634548868214
10.640659076384997,0.30851942230189305
10.603151464455513,0.31822601879809181
10.567454143836112,0.32794984046504649
10.53415751542474,0.33768969181301495
10.503241994150764,0.34744438716354709
10.474687931346065,0.35721275068058678
10.448475617437881,0.36699361640023243
10.424585284622205,0.37678582825916507
10.402997109517599,0.38658824012175497
10.383691215799338,0.39639971580585576
10.366647676813818,0.40621912910729635
10.351846518173117,0.41604536382308038
10.339267720329625,0.42587731377330346
10.328891221130691,0.4357138828217979
10.320696918353171,0.44555398489551523
10.314664672217823,0.45539654400265656
10.310774307883484,0.46524049424956088
10.309005617920933,0.47508477985636144
10.309338364766406,0.48492835517142052
10.311752283154659,0.49477018468455258
10.316227082531572,0.50460924303904631
10.322742449446185,0.51444451504249589
10.331278049922137,0.52427499567645175
10.341813531808439,0.53409969010490077
10.354328527109562,0.54391761368158664
10.368802654294756,0.55062256815261412
10.385386023955448,0.54542391933762358
10.40115621019563,0.54021963081188351
10.415987036388595,0.5350082382641439
10.429572402350557,0.54478680255653822
10.44399473965043,0.55455740940596954
10.460342903448696,0.56432145033439363
10.478122735534312,0.57407610408938115
10.497797907460466,0.58382042810702506
10.519348089815619,0.59355348999108415
10.542752950347513,0.60327436751383401
10.567992156143534,0.61298214861583289
10.595045375790146,0.62267593140461319
10.623892281511369,0.63235482415230881
10.654512551286299,0.64201794529222922
10.686885870945623,0.65166442341439035
10.720991936247138,0.64743132458859454
10.755150786116516,0.64204146079102531
10.787789639262531,0.63663967609793393
10.819336346351236,0.63122248033891371
10.849434011167929,0.62579059534523607
10.878093393471666,0.6203447375561113
10.905325301733873,0.61488561799473562
10.931140591525264,0.609413942245142
10.955550163913266,0.60393041042985018
10.978564963870067,0.59843571718830946
11.000195978691339,0.5929305516561294
11.020454236425678,0.58741559744509375
11.03935080431488,0.58189153262395088
11.056896787245053,0.57635902969997599
11.073103326208658,0.57081875560129991
11.087981596777528,0.56527137165999841
11.101542807586931,0.55971753359593668
11.113798198830713,0.55415789150136341
11.124759040767573,0.54859308982624921
11.134436632238568,0.54302376736436331
11.142842299195818,0.53745055724008284
11.14998739324253,0.53187408689592941
11.155883290184336,0.52629497808082748
11.160541388592037,0.5207138468390784
11.163973108375743,0.51513130350004388
11.166189889370493,0.50954795266853459
11.167203189933383,0.50396439321589714
11.167024485552208,0.49838121827179349
11.165665267465705,0.49279901521666758
11.163137041295423,0.48721836567489296
11.159451325689187,0.48163984550859601
11.154619650976286,0.4760640248121486
11.148653557834344,0.47049146790732427
11.141564595967937,0.46492273333911199
11.133364322798958,0.4593583738721822
11.124064302168792,0.45379893648799857
11.113676103052272,0.44824496238256983
11.102211298283498,0.44269698696483567
11.089681463293489,0.43715553985568101
11.076098174859728,0.43162114488757242
11.061473009867584,0.42609432010481085
11.045817544083647,0.42057557776439486
11.02914335094099,0.41506542433748794
11.011462000336369,0.40956436051148448
10.992785057439376,0.4040728811926681
10.97312408151355,0.39859147550945639
10.95249062474945,0.39312062681622628
10.930896231109731,0.38766081269771369
10.908352435186188,0.38221250497398163
10.884870761068793,0.37677616970595101
10.860462721226739,0.37135226720148778
10.835139815401474,0.36594125202204059
10.808913529511749,0.36054357298982287
10.781795334570642,0.35515967319553338
10.753796685614612,0.34978999000660937
10.724929020644536,0.34443495507600613
10.695203759578746,0.33909499435149698
10.664632303218056,0.33377052808548791
10.633226032222764,0.32846197084534051
10.600996306101653,0.32316973152419759
10.567954462212946,0.31789421335230517
10.534111814777225,0.31263581390882517
10.4994796539023,0.30739492513413269
10.464069244620015,0.30217193334259174
10.427891825934976,0.29696721923580371
10.390958609885194,0.29178115791632275
10.353280780614631,0.28661411890183147
10.314869493457607,0.28146646613977178
10.275735874035087,0.29134209747524126
10.238094036703485,0.30123560650214748
10.202902522419773,0.31114176193881166
10.169536290758858,0.32106397160042571
10.138590446467934,0.33100103026212041
10.110044965948397,0.34095174272906009
10.083879764186653,0.35091492386644657
10.06007469747216,0.36088939862816877
10.038609566095536,0.37087400208410848
10.019464117026621,0.38086757944611205
10.002618046572399,0.39086898609263782
9.9880510030146894,0.40087708759209001
9.9757425892275595,0.41089075972484895
9.9656723652743224,0.42090888850400771
9.9578198509840732,0.43093037019482561
9.9521645285076872,0.44095411133290885
9.9486858448531859,0.45097902874112866
9.947363214400454,0.46100404954528718
9.9481760213951613,0.47102811118854143
9.9511036224218881,0.48105016144459611
9.9561253488563679,0.49106915842967536
9.9632205092967983,0.50108407061328419
9.9723683919741397,0.51109387682776974
9.9835482671413942,0.52109756627669368
9.9967393894417569,0.53109413854202503
10.01192100025566,0.54108260359016536
10.029072330026578,0.55106198177681631
10.048172600565657,0.56103130385069988
10.069201027335025,0.57098961095614242
10.092136821709813,0.58093595463453318
10.116959193218838,0.59086939682466744
10.143647351763905,0.60078900986198569
10.172180509817702,0.61069387647671924
10.202537884600261,0.62058308979095278
10.234698700233988,0.6304557533146149
10.26864218987718,0.64031098094040717
10.304347597836067,0.6501478969376826
10.341794181655349,0.65996563594528423
10.380961214187185,0.65711411706892786
10.420457107173561,0.65188961763719588
10.458381089982248,0.6616443362259623
10.497212355452946,0.67137898347475689
10.537728126310887,0.68109805485521202
10.579494433291821,0.69079580635863813
10.622914433677389,0.70047141631986343
10.66796760996022,0.71012407332828487
10.714633469211131,0.71975297621507139
10.762891545012538,0.72445644579482538
10.812684794376835,0.71903191747421324
10.861036057587729,0.71358961097274631
10.908175622124102,0.70812413684609654
10.953706667397279,0.70263629668882865
10.99763985412959,0.69712688674850243
11.03998590960294,0.69159669789283695
11.080755625882556,0.68604651557776042
11.119959858050931,0.68047711981634051
11.15760952245213,0.67488928514858981
11.193715594946472,0.66928378061214155
11.22828910917575,0.66366136971378997
11.261341154838982,0.65802281040189003
11.292882875978863,0.65236885503961139
11.322925469278941,0.64670025037904089
11.351480182371596,0.64101773753612867
11.378558312156924,0.63532205196647173
11.404171203132591,0.62961392344192979
11.42833024573471,0.62389407602806846
11.451046874689816,0.61816322806242308
11.472332567378032,0.61242209213357823
11.492198842207467,0.60667137506105762
11.510657256999899,0.60091177787601768
11.527719407387849,0.59514399580274036
11.543396925223062,0.58936871824091852
11.557701476996472,0.58358662874872846
11.570644762269715,0.57779840502668378
11.582238512118225,0.57200471890226479
11.592494487585988,0.56620623631531775
11.601424478151991,0.56040361730421784
11.60904030020842,0.55459751599279017
11.615353795550659,0.54878858057798241
11.620376829879127,0.54297745331828418
11.624121291313006,0.53716477052288625
11.626599088915896,0.53135116254157388
11.627822151233444,0.52553725375534854
11.627802424842999,0.51972366256777158
11.626551872915297,0.51391100139702395
11.62408247378823,0.5080998766686764
11.620406219552757,0.5022908888091635
11.615535114650962,0.49648463223995531
11.609481174486282,0.4906816953724214
11.602256424045956,0.48488266060338003
11.593872896535736,0.47908810431132742
11.584342632026846,0.47329859685334008
11.573677676115244,0.46751470256264466
11.561890078593208,0.4617369797468488
11.548991892133259,0.45596598068682692
11.534995170984434,0.45020225163625494
11.519911969680965,0.44444633282178736
11.503754341763331,0.43869875844387085
11.486534338511735,0.43296005667818782
11.468264007692015,0.42723074967772423
11.448955392313991,0.42151135357545488
11.428620529402263,0.41580237848764007
11.407271448779472,0.41010432851772782
11.384920171862047,0.40441770176085506
11.361578710468423,0.39874299030894123
11.337259065639737,0.39308068025636878
11.311973226473027,0.38743125170624387
11.285733168966926,0.38179517877723101
11.258550854879839,0.37617292961095555
11.230438230600631,0.37056496637996766
11.201407226031815,0.36497174529626158
11.171469753485205,0.35939371662034403
11.140637706590091,0.35383132467084538
11.108922959213894,0.3482850078346672
11.07633736439529,0.34275519857766035
11.042892753289808,0.33724232345582705
11.008600934127911,0.3317468031270408
10.973473691185504,0.32626905236327797
10.93752278376691,0.32080948006335475
10.900759945200273,0.31536848926616334
10.863196881845361,0.3099464771644011
10.824845272113805,0.30454383511878641
10.785716765501695,0.31219702813068728
10.747560616039495,0.32183595028059642
10.711842340175787,0.33148772750634115
10.677912774396008,0.34115585333662773
10.646355186473745,0.35083914661790655
10.617150083615483,0.36053643596121149
10.590277911572704,0.3702465597721985
10.565719057304126,0.37996836627985769
10.543453851618546,0.38970071356390884
10.523462571798174,0.39944246958089014
10.505725444202362,0.40919251218894975
10.490222646851699,0.41894972917135037
10.476934311992329,0.42871301825869651
10.465840528640436,0.43848128714989448
10.456921345106791,0.44825345353185497
10.45015677150133,0.45802844509794821
10.445526782217657,0.46780519956522221
10.443011318397419,0.47758266469039351
10.442590290374458,0.487359798284621
10.444243580098723,0.49713556822707294
10.44795104353982,0.50690895247729706
10.453692513070219,0.51667893908640405
10.461447799827976,0.52644452620707538
10.471196696058973,0.53620472210240444
10.482918977438619,0.54595854515358233
10.496594405372951,0.54693925838169832
10.51168655867002,0.54167820973916136
10.52545613099452,0.53641227027020177
10.538290963998453,0.53114022321061549
10.549886598880942,0.52586268548476356
10.56025373455725,0.520580268660774
10.569403097031206,0.51529357893734673
10.577345437998948,0.51000321713125407
10.584091533463393,0.50470977866553079
10.58965218235946,0.49941385355834922
10.594038205190103,0.49411602641257368
10.597260442673164,0.48881687640598831
10.599329754399164,0.48351697728219384
10.600257017499946,0.49321502435986231
10.602151049669615,0.50291133923762932
10.606075178469338,0.51260572447278319
10.611509370214723,0.5222968693334531
10.618943625861053,0.53198377880699943
10.628357904048581,0.54166546790802172
10.639732146683972,0.55134096168613034
10.653046281225379,0.56100929523258047
10.668280222947041,0.57066951368577878
10.685413877183379,0.5803206722356733
10.704427141552511,0.58956425607943452
10.72562256199978,0.58419363676551483
10.746324492800184,0.57881554674027424
10.766023978129962,0.57342793934326031
10.784394087550451,0.5680314765500688
10.801445670681119,0.56262681490269006
10.817189612310564,0.55721460549229729
10.831636830905699,0.55179549394277749
10.844798277131691,0.54637012039499966
10.856684932382739,0.54093911949181483
10.867307807323764,0.53550312036378245
10.87667794044299,0.53006274661561803
10.884806396615566,0.52461861631335616
10.891704265678158,0.51917134197222303
10.897382661014667,0.51372153054521386
10.901852718153043,0.50826978341236884
10.905125593373258,0.50281669637074256
10.907212462326493,0.49736285962506055
10.908124518665545,0.49190885777905818
10.907872972686526,0.48645526982749571
10.906469049981865,0.48100266914884415
10.903923990104657,0.47555162349863611
10.900249045244387,0.47010269500347568
10.895455478914062,0.46465644015570207
10.88955456464878,0.45921340980870123
10.882557584715764,0.45377414917285935
10.874475828835898,0.44833919781215276
10.865320592916742,0.44290908964136855
10.855103177797131,0.43748435292394983
10.843834888003309,0.43206551027046014
10.831527030516643,0.44165296414697724
10.820314681402394,0.45124520046232697
10.811235942288171,0.45000251353872189
10.802901102445547,0.44460459954739606
10.793376532470596,0.43921048705667126
10.78306459233753,0.43382179114755198
10.771710313876602,0.42843903018069185
10.759324931015529,0.42306271689951763
10.745919678723588,0.41769335843000843
10.731505791812152,0.4123314562810716
10.716094503746799,0.40697750634550967
10.699697045471014,0.4016319989015727
10.682324644241438,0.39629541861509004
10.66398852247476,0.39181736182347693
10.644245393632016,0.40150106372265115
10.626344721915892,0.41119097467144872
10.610110532314541,0.42088842724812126
10.596085151071044,0.43059232197633585
10.584248799679303,0.44030156928198849
10.574581658237168,0.45001508951325403
10.56706386794372,0.45973181295939236
10.56167553357659,0.46526319529677346
10.558493715432396,0.45998538803940486
10.554558451249974,0.45470929256402781
10.549814303371129,0.44943583699674461
10.543998924370143,0.4441655542216994
10.537123239856504,0.43889897165845387
10.529198182540096,0.43363661125874348
10.52023469100544,0.42837898950384379
10.510243708497098,0.42312661740254137
10.499236181716284,0.41788000048970353
10.487223059628686,0.4126396388254413
10.474215292283528,0.40740602699486023
10.460223829643875,0.40217965410839296
10.445259620428205,0.39696100380270838
10.429333610963278,0.39175055424219152
10.412456744048272,0.38654877812098848
10.394639957830245,0.38135614266561085
10.375894184690905,0.37617310963809381
10.356230350144706,0.37100013533970239
10.335659371748278,0.38083871007876952
10.316348852574531,0.39068606643073944
10.299303377671482,0.40053930507246682
10.283944144840529,0.41039964094344333
10.27081983551747,0.42026596159754809
10.25991032437631,0.43013716466417745
10.251195445305118,0.44001215786798187
10.244654993934075,0.44988985904734352
10.240268730143264,0.45976919617160528
10.238016380550052,0.46964910735706089
10.237877640976091,0.47952854088171692
10.239832178893808,0.48940645519883652
10.243859635852349,0.4992818189492752
10.249939629882928,0.50915361097261913
10.258051757883489,0.51902082031713648
10.268175597982664,0.52888244624855174
10.280290711882953,0.53873749825765338
10.294376647183102,0.54858499606674604
10.310412939679596,0.558423969634957
10.32837911564725,0.56825345916240744
10.348254694098875,0.57807251509325919
10.370019189023932,0.58788019811764736
10.393652111606185,0.59767557917250957
10.419132972420293,0.60745773944132198
10.446441283607319,0.61722577035275272
10.475556561029144,0.62697877357824394
10.506458326401731,0.63248351514510437
10.539187445303346,0.62720203415332232
10.570759579337235,0.62190902500876521
10.601264507840082,0.61660111740868395
10.630353507443084,0.611279016680639
10.658037125994955,0.60594342286644576
10.68432595861308,0.6005950306989345
10.709230646106885,0.59523452957949585
10.732761873411564,0.58986260355640696
10.754930368032195,0.58447993130393294
10.775746898498333,0.57908718610219823
10.795222272829129,0.57368503581782304
10.813367337009028,0.56827414288531919
10.830192973474146,0.56285516428923987
10.845710099609338,0.5574287515470786
10.859929666256022,0.55199555069291106
10.872862656230849,0.54655620226177504
10.884520082855209,0.54111134127478333
10.894912988495705,0.53566159722496309
10.90405244311555,0.5302075940638169
10.911949542837025,0.52474995018859993
10.918615408514984,0.51928927843030759
10.924061184321467,0.51382618604236807
10.928298036341467,0.508361274690034
10.931337151179918,0.5028951404404679
10.93318973457988,0.49742837375351601
10.933867010052007,0.49196155947316428
10.933380217515351,0.48649527681967092
10.931740611949481,0.48103009938237057
10.928959462057982,0.47556659511314348
10.925048048943383,0.47010532632054441
10.920017664793503,0.46464684966458569
10.913879611579288,0.45919171615216836
10.906645199764133,0.45374047113315563
10.898325747024716,0.44829365429708323
10.888932576983406,0.44285179967050065
10.878477017952223,0.43741543561493734
10.866970401688393,0.43198508482548853
10.854424062161504,0.42656126433001418
10.840849334332333,0.42114448548894584
10.826257552943268,0.4157352539956955
10.810660051320436,0.41033406987766013
10.794068160187487,0.4049414274978167
10.776493206491077,0.39955781555690129
10.757946512238053,0.39418371709616679
10.738439393344366,0.38881960950071337
10.717983158495681,0.38346596450338549
10.696589108019737,0.37812324818922982
10.674268532770448,0.37279192100050829
10.651032713023737,0.36747243774226013
10.626892917385112,0.36216524758840735
10.601860401709002,0.3568707940883975
10.575946408029854,0.35158951517437798
10.549162163504935,0.34632184316889603
10.521518879368951,0.35607017846853828
10.495196620818311,0.36583078316385831
10.4711882214255,0.37559987067427569
10.44890284097116,0.38537950638340168
10.428901592719606,0.39516855316889354
10.411164605831789,0.40496588385866356
10.395671960995134,0.41477038125444798
10.382403692999461,0.42458093815409287
10.371339793292961,0.43439645737256677
10.362460212518183,0.44421585176171063
10.355744863027894,0.45403804422873462
10.351173621380802,0.4638619677534721
10.348726330817025,0.47368656540440107
10.348382803713267,0.4835107903534428
10.35012282401763,0.49333360588954833
10.353926149663977,0.50315398543108281
10.359772514965837,0.51297091253701776
10.36764163298974,0.52278338091694254
10.377513197907968,0.53259039443990386
10.389366887330658,0.54239096714208446
10.403182364617198,0.55218412323333144
10.418939281166887,0.56196889710254461
10.436617278688813,0.57174433332193475
10.456195991450898,0.58150948665016267
10.477655048508092,0.59126342203436943
10.500974075909649,0.60100521461110823
10.526132698885501,0.59815038328147141
10.55179089302586,0.59286536815450308
10.575989130682721,0.58757157463895038
10.59917312721829,0.58226652546362445
10.621011875764104,0.5769508905937849
10.641516011479869,0.57162533466737397
10.660696208461516,0.56629051697592481
10.678563178236443,0.56094709144621924
10.695127668269235,0.55559570662269031
10.710400460477983,0.55023700565056366
10.724392369761217,0.54487162625973284
10.737114242535542,0.53950020074936333
10.748576955284001,0.53412335597321947
10.75879141311523,0.52874171332570952
10.767768548333452,0.53835291920740636
10.777593442441161,0.54795846334468701
10.789353317809354,0.55755916039299047
10.802551975589003,0.56298003918293849
10.817735588801366,0.55756580522856047
10.831930687642418,0.55214652886940629
10.845163651910324,0.54672095493472384
10.857121098204214,0.54128971843098816
10.867814036691401,0.53585344885261121
10.877253505444321,0.53041277016834865
10.885450569003378,0.52496830080842227
10.892416316950841,0.51952065365235311
10.898161862495769,0.5140704360174988
10.902698341070101,0.5086182496482905
10.906036908935876,0.50316469070616321
10.908188741803665,0.49771034976017403
10.909165033462241,0.49225581177830313
10.908976994419518,0.48680165611943083
10.907635850554803,0.48134845652598618
10.905152841782375,0.4758967811172608
