Vout,I(L1)
10.984234124864262,0.39361195395970067
10.962439921184524,0.3881364183003474
10.939694898794496,0.38267248999445896
10.916010616719893,0.37722063578501475
10.891398622175664,0.37178131664461411
10.865870449457189,0.36635498778221059
10.839437618843505,0.36094209865039129
10.812111635512563,0.35554309295319547
10.783903988468552,0.35015840865446674
10.75482614948122,0.34478847798673234
10.724889572037258,0.33943372746060402
10.694105690303703,0.33409457787469393
10.662485918103366,0.32877144432603994
10.63004164790226,0.32346473622103411
10.596784249809053,0.31817485728684869
10.562725070586509,0.31290220558335313
10.52787543267492,0.30764717351551651
10.492246633227499,0.30241014784628933
10.455849943157743,0.2971915097099585
10.418696606198754,0.29199163462596978
10.380797837974466,0.28681089251321157
10.34216482508281,0.29189954352353209
10.30409538952788,0.29926038264717658
10.267986348925803,0.30663433213436181
10.233307383706084,0.3140251291536007
10.200525349928045,0.32143182889736638
10.169625457614595,0.32885349396960978
10.140592859866013,0.33628919441367316
10.113412654980067,0.34373800773914714
10.088069888557554,0.35119901894767847
10.064549555593141,0.35867132055773598
10.042836602551434,0.36615401262834235
10.022915929428196,0.37364620278177874
10.004772391796662,0.38114700622527015
9.9883908028388273,0.38865554577165873
9.9737559353617087,0.39617095185907264
9.9608525237984438,0.40369236256959828
9.9496652661941827,0.41121892364696322
9.9401788261767443,0.41874978851323763
9.9323778349119252,0.42628411828456186
9.9262468930434391,0.43382108178590784
9.9217705726173744,0.44135985556488211
9.9189334189912124,0.44889962390457838
9.9177199527272393,0.45643957883548697
9.9181146714703932,0.4639789201464693
9.9201020518104475,0.47151685539480526
9.9236665511284805,0.47905259991532118
9.9287926094276457,0.48658537682860648
9.935464651148104,0.49411441704832659
9.9436670869661814,0.50163895928764035
9.9533843155776349,0.50915825006472981
9.9646007254650151,0.51667154370745016
9.9773006966491256,0.52417810235710782
9.9914686024244972,0.5316771959713753
10.007088811078866,0.53916810232634982
10.024145687596633,0.54665010701776429
10.042623595346287,0.55412250346135872
10.062506897751719,0.5615845928924198
10.083779959947483,0.56903568436449725
10.106427150417922,0.5764750947473043
10.130432842620156,0.58390214872381085
10.155781416590919,0.59131617878653731
10.182457260537246,0.59871652523305696
10.210444772410955,0.60610253616071541
10.239728361466977,0.61347356746057458
10.270292449805449,0.62082898281059007
10.302121473897628,0.62816815366802958
10.33519988609558,0.63549045926114045
10.36951215612566,0.64279528658007423
10.405042772565775,0.65008203036707746
10.441776244306421,0.65735009310595549
10.479697101995518,0.66459888501081787
10.518789899467022,0.67182782401411367
10.55903921515333,0.67903633575396494
10.600429653481489,0.68622385356080584
10.642945846253205,0.69338981844333569
10.686572454008669,0.70053367907379471
10.731294167374212,0.69599456835449647
10.775589420073333,0.69059070945869594
10.818288018206184,0.68517117920760884
10.859819228573107,0.6797312707342047
10.89980101606865,0.67427175608015766
10.93824406013881,0.66879340193238479
10.975159100350547,0.66329696959341455
11.010556934676183,0.65778321495261038
11.044448417788121,0.65225288845824447
11.076844459363976,0.64670673509041632
11.107756022402199,0.6411454943348105
11.137194121548257,0.63556990015728942
11.165169821431466,0.62998068097931437
11.191694235012518,0.62437855965419009
11.216778521941833,0.61876425344412778
11.240433886928743,0.61313847399812071
11.262671578121589,0.60750192733062702
11.283502885498825,0.60185531380105384
11.302939139271201,0.59619932809403808
11.320991708295022,0.59053465920051762
11.337671998496614,0.58486199039958719
11.352991451308018,0.579181999241134
11.366961542113986,0.57349535752924685
11.379593778710332,0.56780273130639303
11.390899699773682,0.56210478083835758
11.400890873342677,0.5564021605999393
11.409578895310712,0.55069551926139726
11.416975387930195,0.54498549967564236
11.423091998328438,0.53927273886616822
11.427940397035192,0.53355786801571481
11.431532276521869,0.52784151245566013
11.433879349752507,0.52212429165613328
11.434993348746517,0.51640681921684295
11.43488602315322,0.51068970285861615
11.433569138838273,0.50497354441564035
11.431054476481956,0.49925893982840369
11.427353830189395,0.49354647913732708
11.422479006112725,0.48783674647708197
11.416441821085257,0.48213032007158851
11.409254101267649,0.4764277722296873
11.400927680806115,0.47072966934147892
11.391474400502716,0.4650365718753256
11.380906106497735,0.4593490343755085
11.369234648964159,0.4536676054605347
11.356471880814327,0.44799282782208777
11.342629656418705,0.44232523822461611
11.327719830336852,0.43666536750555268
11.311754256060576,0.43101374057615988
11.294744784769318,0.42537087642299398
11.276703264097726,0.41973728810998268
11.257641536915486,0.41411348278110943
11.237571440119401,0.40849996166369895
11.216504803437724,0.40289722007229728
11.194453448246755,0.39730574741314068
11.17142918639972,0.39172602718920679
11.147443819067924,0.3861585370058423
11.122509135594175,0.38060374857696083
11.096636912358534,0.37506212773180486
11.069838911656301,0.36953413442226546
11.04212688058834,0.36402022273075402
11.013512549963654,0.35852084087861935
10.984007633214278,0.35303643123510448
10.953623825322429,0.34756743032683668
10.922372801759959,0.34211426884784485
10.890266217440054,0.33667737167009787
10.857315705681224,0.33125715785455778
10.823532877183537,0.32585404066274204
10.788929319017097,0.32046842756878835
10.753516593622775,0.32760385448596979
10.719091394412823,0.33475578625229674
10.686506591654421,0.34191952430433159
10.655293134719569,0.34909839715238988
10.625898563028565,0.35629149891795003
10.598308479234007,0.36349793093644955
10.572508433508931,0.3707168017829986
10.548483925582129,0.37794722729707941
10.526220406759215,0.38518833060623886
10.505703281929355,0.3924392421487809
10.486917911557617,0.39969909969546669
10.469849613662808,0.40696704837022923
10.454483665780804,0.41424224066991006
10.440805306913248,0.42152383648302499
10.428799739461555,0.42881100310756676
10.418452131146205,0.43610291526785155
10.409747616911208,0.44339875513041704
10.40267130081371,0.45069771231897926
10.397208257898694,0.45799898392845573
10.393343536058685,0.4653017745380626
10.391062157878446,0.47260529622349323
10.390349122464576,0.47990876856818565
10.391189407259995,0.4872114186736865
10.393567969843257,0.49451248116911911
10.397469749712632,0.50181119821976339
10.402879670054936,0.50910681953475501
10.409782639499067,0.51639860237391177
10.418163553854184,0.52368581155369476
10.428007297832524,0.53096771945231158
10.439298746756812,0.53824360601397014
10.452022768252215,0.54049820328009157
10.466031673979009,0.53526032699522208
10.478882708137622,0.53001790131819304
10.490809347245516,0.52476981870546457
10.501510555840465,0.51951668920704452
10.510996995024268,0.51425911753588693
10.519279351897685,0.50899770305523817
10.526368338178774,0.50373303976667105
10.532274688831928,0.49846571629880165
10.537009160707656,0.49319631589668383
10.540582531193152,0.50042332970486858
10.54470234530524,0.50764770831774231
10.550308775783952,0.51486964889014164
10.557020827309485,0.52208785006070713
10.565197070438938,0.5293015834837892
10.574822543957232,0.53651012829844302
10.585882277216594,0.54371277113270788
10.598361291812612,0.55090880610705228
10.612244603244994,0.55809753483699265
10.627517222562988,0.56527826643489298
10.644164157995403,0.57245031751095354
10.662170416565271,0.57961301217339589
10.681521005689069,0.58517157490579319
10.702426470963442,0.57981281768225401
10.722425117370165,0.57444685144090857
10.741428305464339,0.56907171365001186
10.759111422986342,0.56368806163669616
10.775485302728093,0.55829654730310763
10.790560811829247,0.55289781710960273
10.804348850296146,0.54749251205868243
10.81686034953152,0.54208126767965881
10.828106270875027,0.5366647140140488
10.838097604154678,0.53124347560168972
10.846845366249179,0.52581817146757037
10.854360599661236,0.52038941510937298
10.860654371101901,0.51495781448572031
10.865737770085968,0.50952397200512212
10.869621907538457,0.50408848451561561
10.872317914412278,0.49865194329509455
10.87383694031705,0.49321493404232075
10.874190152159153,0.48777803686861271
10.873388732793043,0.48234182629020622
10.871443879683847,0.47690687122128061
10.868366803581273,0.471473734967645
10.864168727204921,0.46604297522107918
10.858860883940935,0.46061514405432358
10.852454516550065,0.45519078791671191
10.844960875887232,0.44977044763044138
10.836391219632484,0.44435465838747457
10.826756811033494,0.43894394974706719
10.816068917659543,0.44603865145567934
10.806062716420758,0.45313774049667305
10.797651927738118,0.46023962429907578
10.790428627305154,0.46734470929631311
10.78477895494947,0.47002730996647751
10.780653260061245,0.46463885162883711
10.775573720031211,0.45925253687788903
10.769676044896881,0.4538694418428092
10.762694964252328,0.44849010543478746
10.754641644288915,0.44311506098040315
10.745527257246358,0.4377448362189113
10.735362980171733,0.43237995330014634
10.724159993689904,0.42702092878303771
10.711929480785432,0.42166827363473181
10.698682625595927,0.41632249323031412
10.684430612216907,0.4109840873531263
10.669184623518172,0.40565355019567217
10.652955839971673,0.40033137036110666
10.635755438490953,0.39501803086530235
10.617594591282096,0.38971400913948762
10.598484464706258,0.38441977703345059
10.578436218153767,0.3791358008193032
10.557461002929772,0.37386254119579948
10.535569961151491,0.36860045329320229
10.512774224657051,0.37297054344095493
10.49018277126048,0.3802323932436994
10.469396257971109,0.3875016446696426
10.449912890878482,0.39478018839417028
10.432157234216533,0.40206716422881983
10.416114535897345,0.4093617193730712
10.401770004460614,0.4166630084335291
10.389108811018961,0.42397019344213616
10.378116091188486,0.43128244387342435
10.368776947004488,0.43859893666081223
10.361076448822315,0.44591885621195559
10.354999637203244,0.45324139442315892
10.350531524785374,0.46056575069285483
10.347657098139473,0.46789113193415965
10.346361319609711,0.4651999385506902
10.345651062386413,0.46002778507376191
10.343762806016166,0.46735520311200207
10.342781992559042,0.47468250955004543
10.343358378274669,0.48200924861218769
10.345093228722313,0.48933471902965542
10.34836262636753,0.4966581573125407
10.353151452290502,0.50397880753605573
10.359444572223556,0.51129592134775115
10.367226838301502,0.51860875797386274
10.37648309079656,0.52591658422479481
10.387198159837839,0.53321867449974747
10.399356867115339,0.54051431079049561
10.412944027568445,0.54780278268432803
10.427944451058865,0.5550833873661537
10.444342944028035,0.56235542961978302
10.462124311138886,0.5696182218283925
10.481273356902035,0.57687108397417997
10.501774887286311,0.58411334363721834
10.523613711313638,0.59134433599351632
10.546774642638226,0.598563403812293
10.571242501110083,0.60576989745247478
10.597002114322812,0.60511597207527046
10.623414937671274,0.5997948526879664
10.648391118404653,0.59446466650214436
10.672341682338114,0.58912284515402591
10.69493187431001,0.58377006615435723
10.716172395485009,0.57840700165332493
10.736073986922928,0.57303431842098884
10.754647428057623,0.56765267782847273
10.771903535186464,0.56226273582990738
10.787853159970446,0.55686514294512124
10.802507187944991,0.55146054424307278
10.815876537041484,0.54604957932601961
10.827972156119628,0.54063288231441831
10.838805023510634,0.53521108183255028
10.848386145571331,0.5297848009948678
10.856726555249198,0.52435465739305465
10.863837310658418,0.51892126308379594
10.869729493666958,0.51348522457725165
10.874414208494724,0.50804714282622865
10.877902580322866,0.50260761321604486
10.880205753914227,0.49716722555508036
10.881334892245011,0.49172656406601017
10.881301175147676,0.4862862073777125
10.88011579796513,0.48084672851784727
10.877789970216202,0.47540869490609899
10.874334914272479,0.46997266834807827
10.869761864046527,0.4645392050298765
10.864082063691484,0.45910885551326786
10.857306766312115,0.45368216473155287
10.849447232687293,0.44825967198603789
10.840514730004003,0.44284191094314468
10.83052053060282,0.43742940963214438
10.819475910734928,0.43202269044351016
10.807392149330669,0.42662227012788262
10.794280526779703,0.42122865979564211
10.780152323722717,0.4158423649170826
10.765018819854744,0.41046388532318068
10.748891292740099,0.40509371520695436
10.731781016638958,0.39973234312540556
10.713699261345576,0.39438025200204063
10.694657291038132,0.38903791912996305
10.674666363140286,0.38370581617553245
10.653737727194381,0.37838440918258415
10.631882623746305,0.37307415857720305
10.609112283242087,0.36777551917304674
10.585437924936128,0.36248894017721123
10.560870755811168,0.35721486519663387
10.53542196950993,0.35195373224502768
10.509102745278444,0.34670597375034096
10.481924246921091,0.34147201656273635
10.453897621767316,0.33625228196308371
10.425033999650058,0.3338518266132367
10.395247686860971,0.34116399419454602
10.367117473435165,0.34848629931576219
10.340351696295402,0.35582151738201562
10.315395337174902,0.36316874734843096
10.292233619897329,0.37052709557232216
10.270851720496282,0.37789567583656225
10.251234769245096,0.38527360937194188
10.233367852671936,0.39266002487852392
10.217236015560131,0.40005405854600151
10.202824262933662,0.40745485407306714
10.190117562027757,0.4148615626858001
10.1791008442445,0.42227334315507981
10.169759007093443,0.42968936181303247
10.162076916117083,0.43710879256851887
10.156039406801208,0.4445308169216709
10.15163128647003,0.45195462397748404
10.148837336166091,0.45937941045847375
10.147642312514785,0.46680438071640351
10.148030949573581,0.47422874674309201
10.149987960665795,0.48165172818030727
10.153498040198921,0.48907255232875541
10.158545865467458,0.49649045415617205
10.16511609844019,0.50390467630452385
10.173193387531891,0.51131446909632794
10.182762369359397,0.51871909054009746
10.193807670482027,0.52611780633492056
10.206313909126331,0.53350988987418113
10.22026569689509,0.54089462224842899
10.235647640460577,0.54827129224740734
10.25244434324204,0.55563919636124515
10.270640407067381,0.56299763878082287
10.290220433819023,0.57034593139731937
10.31116902706388,0.57768339380094769
10.333470793667511,0.5850093532788877
10.35711034539235,0.59232314481242343
10.382072300480052,0.59962411107329339
10.408341285217906,0.6069116024192619
10.435901935489325,0.61418497688891882
10.464738898308392,0.61456259718031914
10.494382017286055,0.60930477699489805
10.522602597587037,0.60403667729847155
10.54978405475393,0.59875533152292804
10.57558701954971,0.59346142628065957
10.600022027406208,0.58815564290548239
10.62309965718139,0.58283865743130836
10.64483052962146,0.57751114057158259
10.665225305833303,0.57217375769948253
10.684294685767361,0.56682716882887296
10.702049406711009,0.57396802183433815
10.720158565279686,0.58109930279919775
10.7396007209655,0.58822299110228726
10.760033295671478,0.59533611838130251
10.781776480547784,0.60243803308712252
10.804815356251392,0.59715373786503811
10.827502916472579,0.59173194649742289
10.84882168140938,0.58630245678105108
10.86912540378334,0.58086315175728731
10.888083019665327,0.57541470174231424
10.905705477498152,0.56995777156909511
10.92200376170342,0.56449302056976158
10.936988891172373,0.5590211025587537
10.950671917767574,0.55354266581670586
10.963063924835549,0.54805835307507422
10.974176025730392,0.54256880150149911
10.984019362348413,0.53707464268589733
10.992605103673855,0.5315765026272794
10.999944444335753,0.52607500172128507
11.006048603175975,0.52057075474843195
11.010928821828442,0.515064370863072
11.014596363309659,0.5095564535830498
11.017062510620514,0.50404760078005706
11.018338565359437,0.49853840467067784
11.018435846346915,0.49302945180811852
11.017365688261448,0.48752132307461693
11.015139440286944,0.48201459367452498
11.011768464771581,0.47650983312805895
11.007264135898216,0.47100760526571167
11.001637838366298,0.46550846822332098
10.994900966085384,0.46001297443778838
10.98706492088025,0.45452167064344223
10.978141111207615,0.44903509786903972
10.968140950884512,0.44355379143540175
10.95707585782835,0.43807828095367479
10.944957252808639,0.43260909032421407
10.931796558210452,0.42714673773608197
10.917605196809614,0.42169173566715595
10.902394590559627,0.41624459088484012
10.886176159390352,0.41080580444737436
10.868961320018496,0.40537587170573552
10.850761484769848,0.39995528230612432
10.831588060413361,0.39454452019303221
10.811452447006991,0.38914406361288262
10.790366036755385,0.38375438511824023
10.768340212879417,0.37936458208150464
10.745060869568233,0.38649939598579375
10.723157629236296,0.39364203403179143
10.702545483913461,0.40079453303995083
10.683645163931516,0.40795604069444708
10.66644219133428,0.41512571193055975
10.650922047807244,0.42230270895435323
10.637070176603462,0.42948620126139764
10.62487198445495,0.43667536565453746
10.614312843469584,0.4438693862607157
10.605378093013361,0.45106745454686015
10.598053041578041,0.45826876933483973
10.592322968634065,0.46547253681549799
10.588173126468712,0.47267797056177097
10.585588742009438,0.47988429154089735
10.584555018632347,0.47472246932430978
10.58349095510858,0.46943150427358293
10.581311712557333,0.46414159682351991
10.578308752013646,0.45885346363158508
10.574214785824932,0.45356764746716965
10.569040747675379,0.4482846856305413
10.562797580364496,0.44300510994859793
10.555496234560897,0.43772944677124198
10.547147667567224,0.43245821696836939
10.537762842096278,0.42719193592746779
10.527352725058337,0.42193111355181812
10.515928286359721,0.41667625425929405
10.503500497712588,0.41142785698175405
10.490080331455987,0.40618641516501974
10.475678759388218,0.40095241676943544
10.46030675161046,0.39572634427100295
10.443975275381726,0.39050867466308614
10.426695293985128,0.38529987945867955
10.408477765605483,0.38010042469323529
10.389333642218245,0.3749107709280427
10.369273868489813,0.38223247774532726
10.350067599779946,0.38956311998678395
10.332593750779514,0.39689992530800022
10.316409917742588,0.40424437740737751
10.301936168099918,0.41159562495836843
10.289157571929787,0.41895282411036444
10.278059163535429,0.4263151385060831
10.268625943374174,0.43368173929799453
10.260842879971584,0.44105180516379439
10.254694911820557,0.44842452232093122
10.250166949265326,0.45579908454019535
10.247243876370305,0.46317469315837739
10.245910552773713,0.47055055709000349
10.246151815525963,0.47792589283815523
10.247952480912721,0.48529992450438192
10.251297346262628,0.49267188379771271
10.256171191739632,0.50004101004277657
10.262558782119864,0.5074065501870374
10.270444868553055,0.51476775880715264
10.279814190308427,0.52212389811446236
10.290651476505053,0.52947423795961757
10.30294144782661,0.53681805583635467
10.316668818220542,0.54415463688442434
10.331818296581543,0.55148327389168261
10.348374588419423,0.5588032672953519
10.366322397511219,0.56611392518246018
10.385646427537639,0.57341456328946516
10.406331383703701,0.58070450500107285
10.428361974343666,0.58798308134825727
10.451722912510167,0.59524963100548955
10.476398917547522,0.59100733589774068
10.500969775469697,0.5857481131449791
10.524151209572333,0.58048048995806845
10.546329875833752,0.57520210995886112
10.567178564219244,0.56991363548809459
10.586707867738948,0.56461572358056566
10.604928417132756,0.55930902594663756
10.621850879381714,0.55399418895448893
10.637485956229943,0.54867185361309945
10.651844382717085,0.54334265555596595
10.664936925721348,0.55050384809122765
10.678444919511129,0.55765775080201863
10.693334746955074,0.56480575724630977
10.709251627047248,0.57194544824056404
10.726527966155126,0.57907614780519168
10.745148847679172,0.58619718742021032
10.765099356243178,0.58984735583680159
10.786408564198078,0.58444654171501254
10.806581868340356,0.57903845539596355
10.825751773055281,0.57362111680219519
10.843591075472265,0.56819518850549633
10.860110693209631,0.56276132761018416
10.875321578523035,0.55732018573615882
10.889234716812611,0.5518724090027014
10.901861125140957,0.54641863801301049
10.913211850762055,0.54095950783947178
10.923297969661142,0.53549564800965466
10.932130585105602,0.53002768249303067
10.939720826206894,0.5245562296884082
10.946079846493603,0.51908190241207797
10.951218822495646,0.51360530788666348
10.955148952339638,0.50812704773067119
10.957881454355528,0.5026477179487342
10.95942756569449,0.49716790892254437
10.959798540958106,0.49168820540246727
10.959005650838925,0.48620918649983341
10.957060180772389,0.48073142567990118
10.953973429600154,0.47525549075548507
10.949756708244905,0.46978194388124356
10.944421338396584,0.46431134154862108
10.937978651210178,0.4588442345814383
10.930439986014997,0.45338116813212465
10.921816689035538,0.44792268167858762
10.912120112123915,0.44246930902171311
10.901361611503891,0.4370215782834907
10.889552546526541,0.43158001190575812
10.876704278437566,0.42614512664955922
10.862828169156248,0.42071743359510966
10.847935580066116,0.41529743814236408
10.832037870817283,0.40988564001217936
10.815146398140504,0.41698317288578146
10.799011401506961,0.42408813500690701
10.784531743670216,0.43119815458186395
10.771284558317049,0.43831437226657094
10.75967101873106,0.4454359748484813
10.749676627966236,0.45256215637343811
10.74128685718159,0.45969211816114286
10.734487147486682,0.46682506881970498
10.729262911772558,0.47396022425927947
10.72559953652806,0.46925998808013519
10.722059369645024,0.46390067483911335
10.717384958022079,0.4585433527697273
10.711894095131562,0.45318904645945413
10.705322028686799,0.44783829373463024
10.697679860385049,0.44249162686913007
10.68897869836634,0.43714957258145409
10.679229655975487,0.43181265203243324
10.668443850535422,0.42648138082354375
10.656632402131963,0.42115626899582659
10.643806432409937,0.41583782102940614
10.629977063380755,0.41052653584360216
10.615155416241414,0.4052229067976294
10.59935261020496,0.39992742169187923
10.5825797613424,0.3946405627697771
10.564847981436104,0.3893628067202109
10.546168376844708,0.38409462468052369
10.526552047379488,0.37883648224006544
10.506010085192264,0.37358883944429783
10.484553573674804,0.36835215079944666
10.462193586369763,0.36312686527769589
10.438941185893141,0.36126834797698626
10.414786436726635,0.368568577954975
10.392258028828115,0.37587685723199782
10.371051500995861,0.3831952840584858
10.351597622778337,0.3905229857894108
10.333881581830777,0.39785909719835927
10.31788852438164,0.40520276049773474
10.30360355720431,0.41255312535797833
10.291011749573981,0.4199093489258145
10.280098135209666,0.42727059584152927
10.270847714201306,0.43463603825528879
10.263245454921842,0.4420048558425056
10.257276295924285,0.44937623581825992
10.252925147823651,0.45674937295078383
10.250176895163747,0.46412346957401596
10.249016398268745,0.47149773559923402
10.249428495079497,0.47887138852577293
10.251398002974547,0.48624365345083637
10.254909720575784,0.49361376307840932
10.259948429538692,0.50098095772727924
10.266498896327182,0.50834448533817389
10.274545873972928,0.51570360148002303
10.284074103819197,0.5230575693553523
10.295068317249132,0.5304056598048168
10.307513237398439,0.53774715131088213
10.321393580852476,0.54508133000066095
10.336694059327691,0.55240748964791253
10.353399381337379,0.55972493167421355
10.371494253841773,0.56703296514930779
10.390963383882362,0.57433090679064225
10.411791480200524,0.58161808096209822
10.433963254840368,0.58889381967192489
10.45746342473579,0.59615746256988333
10.482276713281742,0.60340835694360861
10.508387851889701,0.61064585771419833
10.535781581527299,0.60902464960933345
10.56362227736029,0.60373289965128829
10.590002861995231,0.59843155785644486
10.615352295783389,0.59311788332171023
10.639333927710013,0.5877925572917343
10.661958383138673,0.58245625568812687
10.683236328852244,0.57710964908913009
10.703178471524987,0.57175340271005226
10.721795556205123,0.56638817638445738
10.739098364807958,0.56101462454610584
10.755097714619589,0.55563339621164043
10.769804456811269,0.55024513496401251
10.783229474964505,0.54485047893664296
10.795383683606886,0.53945006079831259
10.80627802675874,0.53404450773877621
10.815923476490687,0.54113151457316555
10.826005919324972,0.5457447493891121
10.837567250490229,0.54032203795646661
10.847929912082336,0.53489571356226207
10.857356912608068,0.52946498573963152
10.865543734356992,0.52403047181067408
10.872501446567739,0.51859278355696936
10.878241142067996,0.5131525272081332
10.882773935873081,0.50771030343107137
10.886110963795682,0.50226670731992562
10.888263381066762,0.49682232838670681
10.889242360967689,0.49137775055260874
10.889059093473609,0.4859335521399975
10.887724783908117,0.48049030586507097
10.885250651609251,0.47504857883118218
10.881647928606839,0.46960893252282132
10.876927858311239,0.46417192280025044
10.871101694213474,0.45873809989478526
10.864180698596844,0.45330800840471824
10.856176141259963,0.4478821872918774
10.847099298251331,0.44246116987881479
10.836961450615398,0.43704548384661918
10.825773883150188,0.43163565123334707
10.81354788317646,0.42623218843306615
10.800294739318462,0.42083560619550542
10.786025740296283,0.4154464096263063
10.770752173729813,0.41006509818786896
10.754485324954315,0.40469216570078775
10.737236475847686,0.3993281003458703
10.719016903669301,0.39397338466673409
10.699837879910589,0.38862849557297491
10.679710669157233,0.38329390434390126
10.658646527963093,0.377970076632829
10.636656703735769,0.37265747247193015
10.613752433633909,0.36735654627763004
10.589944943476176,0.36206774685654719
10.565245446661931,0.35679151741197007
10.539665143103626,0.35152829555086434
10.513215218170881,0.34627851329140547
10.485906841646283,0.34104259707103035
10.457751166692875,0.34832315255315499
10.430534746106062,0.35561662281448903
10.405119593432222,0.36291921911653119
10.381046202362052,0.37023338977652026
10.358752001163417,0.37755824886457412
10.338222222760038,0.38489291784763568
10.319442055397905,0.39223652561129424
10.302396644643819,0.39958820848061122
10.287071095369203,0.40694711023995783
10.273450473719128,0.41431238215187172
10.261519809066492,0.42168318297494028
10.251264095951271,0.42905867898071809
10.242668296004796,0.43643804396968583
10.235717339858983,0.4438204592862583
10.230396129040473,0.45120511383284928
10.226689537849614,0.45859120408300064
10.224582415224248,0.46597793409358301
10.224059586588236,0.47336451551607656
10.225105855684658,0.48075016760693856
10.227706006393694,0.4881341172370659
10.231844804535086,0.49551559890036034
10.237506999655173,0.50289385472140402
10.244677326798431,0.51026813446225283
10.253340508263513,0.51763769552835637
10.26348125534372,0.52500180297361065
10.275084270051885,0.53235972950455268
10.288134246829637,0.5397107554837044
10.302615874241008,0.54705416893207359
10.31851383665037,0.55438926553081991
10.335812815884648,0.56171534862209327
10.354497492879815,0.56903172920905343
10.374552549311607,0.57633772595507815
10.395962669210487,0.5836326651821675
10.418712540560819,0.58521866463692507
10.442538268259851,0.579988904458132
10.465062642453811,0.57475098748738984
10.486593693165528,0.56950263437270876
10.506807323072129,0.56424450118969471
10.525714071562163,0.55897723873502569
10.543324514946281,0.55370149250835921
10.559649264982189,0.56091410058603064
10.576364473122901,0.56811782267701516
10.594441328341002,0.57531445771834056
10.613530007417117,0.5825011963948441
10.63395774743471,0.58967737296408973
10.655709494456019,0.59684232921101887
10.678770199263241,0.60399541444518556
10.703124818906701,0.61113598549722115
10.728758318237405,0.61826340671453672
10.75565567142405,0.61318904626973814
10.782209611612972,0.60778846591454749
10.807353826998336,0.60237875978301592
10.831458597505314,0.59695734596869343
10.854184666473202,0.59152491110660865
10.875542897092599,0.58608213639012696
10.895544192813212,0.58062969755120597
10.914199495802063,0.57516826484141981
10.931519785412426,0.56969850301374625
10.947516076663574,0.5642210713051109
10.962199418731368,0.55873662341968366
10.975580893449767,0.55324580751292163
10.98767161382329,0.54774926617635289
10.998482722550518,0.54224763642309581
11.008025390558638,0.53674154967410836
11.016310815549121,0.53123163174516186
11.023350220554541,0.52571850283453359
11.029154852506634,0.5202027775114122
11.033735980815575,0.51468506470501085
11.037104895960571,0.50916596769438249
11.039272908091785,0.50364608409893086
11.040251345643613,0.49812600586961225
11.040051553959401,0.49260631928082216
11.038684893927593,0.48708760492296055
11.036162740629367,0.48157043769567109
11.032496481997756,0.47605538680174747
11.02769751748836,0.47054301574170143
11.021777256761599,0.46503388230898707
11.014747118376576,0.45952853858587517
11.006618528496567,0.45402753093997178
10.997402919606172,0.44853140002137531
10.987111729240135,0.44304068076046654
10.975756398723874,0.43755590236632513
10.963348371925717,0.4320775883257672
10.94989909402088,0.42660625640299799
10.935420010267231,0.42114241863987373
10.919922564792783,0.41568658135676673
10.903418199395,0.41023924515402788
10.88591835235192,0.40480090491404069
10.867434457245061,0.39937204980386093
10.847977941794168,0.39395316327843588
10.827560226703806,0.38854472308439725
10.806192724521782,0.38314720126442209
10.783886838509421,0.3777610641621556
10.760653961523696,0.37238677242768975
10.73650547491123,0.36702478102359198
10.711452747414146,0.36167553923147816
10.685507134087793,0.35633949065912351
10.658679975230324,0.35101707324810594
10.630982595324157,0.34570871928197555
10.602426301989286,0.34041485539494465
10.573022384948448,0.33513590258109205
10.542782115004156,0.34208089242883133
10.513423787830162,0.3493337289267171
10.485887752444786,0.35659648425982654
10.459702426098369,0.36387186701235197
10.435308291718156,0.37115898522413809
10.41269068905101,0.3784569542790352
10.391834910855476,0.38576489692787314
10.372726204911498,0.39308194331043422
10.355349776015538,0.4004072309764321
10.339690787961064,0.40773990490550388
10.32573436550428,0.41507911752622328
10.313465596315108,0.42242402873414187
10.302869532913272,0.42977380590886582
10.293931194589499,0.43712762393017596
10.286635569311734,0.44448466519319824
10.28096761561631,0.4518441196226326
10.276912264484046,0.45920518468604737
10.274454421201195,0.46656706540624698
10.273578967205182,0.47392897437272052
10.27427076191513,0.481290131752179
10.276514644547076,0.48864976529818865
10.280295435913843,0.49600711035990835
10.285597940209566,0.50336140988993838
10.29240694677876,0.51071191445128838
10.300707231869955,0.51805788222347282
10.310483560373831,0.52539857900774078
10.321720687545824,0.53273327823144867
10.334403360713155,0.54006126095158313
10.348516320966288,0.54738181585744206
10.364044304834749,0.55469423927248174
10.380972045947306,0.56199783515533785
10.399284276676457,0.56929191510002808
10.418965729767246,0.57657579833534411
10.440001139950329,0.58384881172344116
10.462375245539324,0.59111028975763302
10.486072790012402,0.5983595745593997
10.511078523578092,0.60559601587461687
10.537377204725313,0.6128189710690134
10.564953601757601,0.62002780512286626
10.593792494311533,0.62090741961545326
10.623515092558087,0.61558499860926319
10.651825795304987,0.61025226747828198
10.679086470296888,0.60490625427245626
10.704954201470722,0.5995476527968443
10.729439656487969,0.59417715151175288
10.752553546679565,0.58879543351129104
10.774306625491636,0.58340317650269857
10.794709686941708,0.57800105278644365
10.813773564085487,0.57258972923708418
10.831509127494281,0.56716986728488827
10.847927283743058,0.56174212289820769
10.863038973909285,0.55630714656659896
10.876855172082566,0.5508655832846876
10.889386883885084,0.54541807253676877
10.900645145002997,0.53996524828213988
10.910641019728747,0.53450773894115899
